Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1998.0,4.0,25.0,1998-04-25,26.083333333333332,0.23499687175925923,23.375227686703095
1998.0,4.0,26.0,1998-04-26,0.0,0.1959973908564815,23.375227686703095
1998.0,4.0,27.0,1998-04-27,0.0,0.3339955538194444,23.375227686703095
1998.0,4.0,28.0,1998-04-28,0.0,0.34699538078703707,23.375227686703095
1998.0,4.0,29.0,1998-04-29,0.0,0.230996925,23.375227686703095
1998.0,4.0,30.0,1998-04-30,0.0,0.1949974041666667,23.375227686703095
1998.0,5.0,1.0,1998-05-01,0.0,0.16999773703703705,17.10382513661202
1998.0,5.0,2.0,1998-05-02,0.0,0.12599832268518518,17.10382513661202
1998.0,5.0,3.0,1998-05-03,0.0,0.1679977636574074,17.10382513661202
1998.0,5.0,4.0,1998-05-04,0.0,0.11399848245370371,17.10382513661202
1998.0,5.0,5.0,1998-05-05,396.46666666666664,0.2749963392361111,17.10382513661202
1998.0,5.0,6.0,1998-05-06,86.94444444444444,0.3649951412037037,17.10382513661202
1998.0,5.0,7.0,1998-05-07,3.477777777777778,0.7829895768518519,17.10382513661202
1998.0,5.0,8.0,1998-05-08,0.0,0.9019879927083333,17.10382513661202
1998.0,5.0,9.0,1998-05-09,0.0,0.8249890177083333,17.10382513661202
1998.0,5.0,10.0,1998-05-10,0.0,0.6129918398148149,17.10382513661202
1998.0,5.0,11.0,1998-05-11,0.0,0.45999387650462964,17.10382513661202
1998.0,5.0,12.0,1998-05-12,0.0,0.3769949814814815,17.10382513661202
1998.0,5.0,13.0,1998-05-13,0.0,0.2679964324074074,17.10382513661202
1998.0,5.0,14.0,1998-05-14,0.0,0.1989973509259259,17.10382513661202
1998.0,5.0,15.0,1998-05-15,15.65,0.22299703148148148,17.10382513661202
1998.0,5.0,16.0,1998-05-16,74.77222222222223,0.2739963525462963,17.10382513661202
1998.0,5.0,17.0,1998-05-17,0.0,0.27099639247685187,17.10382513661202
1998.0,5.0,18.0,1998-05-18,113.02777777777777,0.3409954606481481,17.10382513661202
1998.0,5.0,19.0,1998-05-19,46.95,0.4559939297453704,17.10382513661202
1998.0,5.0,20.0,1998-05-20,12.172222222222222,0.6939907615740741,17.10382513661202
1998.0,5.0,21.0,1998-05-21,0.0,0.7569899229166667,17.10382513661202
1998.0,5.0,22.0,1998-05-22,0.0,0.7769896567129629,17.10382513661202
1998.0,5.0,23.0,1998-05-23,0.0,0.7589898962962962,17.10382513661202
1998.0,5.0,24.0,1998-05-24,0.0,0.6209917333333334,17.10382513661202
1998.0,5.0,25.0,1998-05-25,0.0,0.46299383657407406,17.10382513661202
1998.0,5.0,26.0,1998-05-26,0.0,0.40199464861111106,17.10382513661202
1998.0,5.0,27.0,1998-05-27,0.0,0.36099519444444444,17.10382513661202
1998.0,5.0,28.0,1998-05-28,0.0,0.33599552719907405,17.10382513661202
1998.0,5.0,29.0,1998-05-29,0.0,0.25799656550925926,17.10382513661202
1998.0,5.0,30.0,1998-05-30,0.0,0.22099705810185188,17.10382513661202
1998.0,5.0,31.0,1998-05-31,0.0,0.20099732430555553,17.10382513661202
1998.0,6.0,1.0,1998-06-01,0.0,0.14399808310185186,14.253187613843354
1998.0,6.0,2.0,1998-06-02,0.0,0.1679977636574074,14.253187613843354
1998.0,6.0,3.0,1998-06-03,20.866666666666664,0.20299729768518518,14.253187613843354
1998.0,6.0,4.0,1998-06-04,17.38888888888889,0.23999680520833333,14.253187613843354
1998.0,6.0,5.0,1998-06-05,0.0,0.17999760381944443,14.253187613843354
1998.0,6.0,6.0,1998-06-06,0.0,0.20199731099537035,14.253187613843354
1998.0,6.0,7.0,1998-06-07,0.0,0.21299716458333331,14.253187613843354
1998.0,6.0,8.0,1998-06-08,0.0,0.20099732430555553,14.253187613843354
1998.0,6.0,9.0,1998-06-09,0.0,0.18499753726851853,14.253187613843354
1998.0,6.0,10.0,1998-06-10,0.0,0.1839975505787037,14.253187613843354
1998.0,6.0,11.0,1998-06-11,0.0,0.17699764375,14.253187613843354
1998.0,6.0,12.0,1998-06-12,0.0,0.1749976703703704,14.253187613843354
1998.0,6.0,13.0,1998-06-13,0.0,0.16599779027777775,14.253187613843354
1998.0,6.0,14.0,1998-06-14,0.0,0.15199797662037037,14.253187613843354
1998.0,6.0,15.0,1998-06-15,0.0,0.15199797662037037,14.253187613843354
1998.0,6.0,16.0,1998-06-16,60.861111111111114,0.1599978701388889,14.253187613843354
1998.0,6.0,17.0,1998-06-17,0.0,0.19999733761574073,14.253187613843354
1998.0,6.0,18.0,1998-06-18,0.0,0.19099745740740742,14.253187613843354
1998.0,6.0,19.0,1998-06-19,0.0,0.18999747071759257,14.253187613843354
1998.0,6.0,20.0,1998-06-20,0.0,0.21299716458333331,14.253187613843354
1998.0,6.0,21.0,1998-06-21,0.0,0.11399848245370371,14.253187613843354
1998.0,6.0,22.0,1998-06-22,0.0,0.14499806979166666,14.253187613843354
1998.0,6.0,23.0,1998-06-23,217.36111111111111,0.5189930912037037,14.253187613843354
1998.0,6.0,24.0,1998-06-24,0.0,0.5219930511574075,14.253187613843354
1998.0,6.0,25.0,1998-06-25,0.0,0.8939880991898148,14.253187613843354
1998.0,6.0,26.0,1998-06-26,0.0,1.0269863287037038,14.253187613843354
1998.0,6.0,27.0,1998-06-27,0.0,0.7809896034722221,14.253187613843354
1998.0,6.0,28.0,1998-06-28,0.0,0.666991120949074,14.253187613843354
1998.0,6.0,29.0,1998-06-29,6.955555555555556,0.5479927050925926,14.253187613843354
1998.0,6.0,30.0,1998-06-30,161.7166666666667,0.577992305787037,14.253187613843354
1998.0,7.0,1.0,1998-07-01,38.25555555555555,2.090972164351852,14.823315118397085
1998.0,7.0,2.0,1998-07-02,0.0,3.571952450231481,14.823315118397085
1998.0,7.0,3.0,1998-07-03,0.0,2.2879695428240736,14.823315118397085
1998.0,7.0,4.0,1998-07-04,10.433333333333332,1.4809802847222222,14.823315118397085
1998.0,7.0,5.0,1998-07-05,24.344444444444445,1.0939854368055557,14.823315118397085
1998.0,7.0,6.0,1998-07-06,0.0,0.8919881258101852,14.823315118397085
1998.0,7.0,7.0,1998-07-07,17.38888888888889,0.7469900560185185,14.823315118397085
1998.0,7.0,8.0,1998-07-08,6.955555555555556,0.7589898962962962,14.823315118397085
1998.0,7.0,9.0,1998-07-09,0.0,0.6969907216435185,14.823315118397085
1998.0,7.0,10.0,1998-07-10,0.0,0.6259916667824074,14.823315118397085
1998.0,7.0,11.0,1998-07-11,0.0,0.5669924521990741,14.823315118397085
1998.0,7.0,12.0,1998-07-12,0.0,0.5199930777777778,14.823315118397085
1998.0,7.0,13.0,1998-07-13,3.477777777777778,0.49399342395833334,14.823315118397085
1998.0,7.0,14.0,1998-07-14,69.55555555555556,0.5089932243055556,14.823315118397085
1998.0,7.0,15.0,1998-07-15,0.0,0.6209917333333334,14.823315118397085
1998.0,7.0,16.0,1998-07-16,0.0,0.5799922791666666,14.823315118397085
1998.0,7.0,17.0,1998-07-17,0.0,0.6299916135416667,14.823315118397085
1998.0,7.0,19.0,1998-07-19,326.9111111111111,26.605645821759254,14.823315118397085
1998.0,7.0,20.0,1998-07-20,5.216666666666666,13.601818935185184,14.823315118397085
1998.0,7.0,21.0,1998-07-21,36.51666666666667,5.791922898148148,14.823315118397085
1998.0,7.0,22.0,1998-07-22,133.89444444444445,42.17543856481482,14.823315118397085
1998.0,7.0,23.0,1998-07-23,0.0,12.773829953703705,14.823315118397085
1998.0,7.0,24.0,1998-07-24,0.0,5.091932216435185,14.823315118397085
1998.0,7.0,25.0,1998-07-25,0.0,3.372955099537037,14.823315118397085
1998.0,7.0,26.0,1998-07-26,0.0,2.727963685185185,14.823315118397085
1998.0,7.0,27.0,1998-07-27,38.25555555555555,5.651924761574074,14.823315118397085
1998.0,7.0,28.0,1998-07-28,556.4444444444445,98.43568961805556,14.823315118397085
1998.0,7.0,29.0,1998-07-29,6.955555555555556,317.0177798611111,14.823315118397085
1998.0,7.0,30.0,1998-07-30,3.477777777777778,19.155745000000003,14.823315118397085
1998.0,7.0,31.0,1998-07-31,12.172222222222222,9.736870381944444,14.823315118397085
1998.0,8.0,1.0,1998-08-01,0.0,7.144904886574073,20.239526411657558
1998.0,8.0,2.0,1998-08-02,0.0,5.576925759259259,20.239526411657558
1998.0,8.0,3.0,1998-08-03,0.0,4.335942280092592,20.239526411657558
1998.0,8.0,4.0,1998-08-04,0.0,3.7279503738425923,20.239526411657558
1998.0,8.0,5.0,1998-08-05,12.172222222222222,3.36795516550926,20.239526411657558
1998.0,8.0,6.0,1998-08-06,208.66666666666666,29.61260579861111,20.239526411657558
1998.0,8.0,7.0,1998-08-07,31.3,35.49252752314815,20.239526411657558
1998.0,8.0,8.0,1998-08-08,43.47222222222222,16.526780000000002,20.239526411657558
1998.0,8.0,9.0,1998-08-09,0.0,25.746657256944445,20.239526411657558
1998.0,8.0,10.0,1998-08-10,0.0,11.948840937499998,20.239526411657558
1998.0,8.0,11.0,1998-08-11,0.0,7.123905166666667,20.239526411657558
1998.0,8.0,12.0,1998-08-12,0.0,4.947934133101851,20.239526411657558
1998.0,8.0,13.0,1998-08-13,0.0,4.100945408564815,20.239526411657558
1998.0,8.0,14.0,1998-08-14,0.0,3.6179518379629627,20.239526411657558
1998.0,8.0,15.0,1998-08-15,53.90555555555556,3.3259557245370375,20.239526411657558
1998.0,8.0,16.0,1998-08-16,233.01111111111112,5.4369276238425925,20.239526411657558
1998.0,8.0,17.0,1998-08-17,0.0,69.22607846064815,20.239526411657558
