Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1990.0,11.0,25.0,1990-11-25,0.0,0.0,14.165642076502733
1990.0,11.0,26.0,1990-11-26,0.0,0.0,14.165642076502733
1990.0,11.0,27.0,1990-11-27,0.0,0.0,14.165642076502733
1990.0,11.0,28.0,1990-11-28,0.0,0.0,14.165642076502733
1990.0,11.0,29.0,1990-11-29,0.0,0.0,14.165642076502733
1990.0,11.0,30.0,1990-11-30,0.0,0.0,14.165642076502733
1990.0,12.0,1.0,1990-12-01,0.0,0.0,15.573922282938677
1990.0,12.0,2.0,1990-12-02,0.0,0.0,15.573922282938677
1990.0,12.0,3.0,1990-12-03,0.0,0.0,15.573922282938677
1990.0,12.0,4.0,1990-12-04,0.0,0.0,15.573922282938677
1990.0,12.0,5.0,1990-12-05,28.298148148148147,0.0,15.573922282938677
1990.0,12.0,6.0,1990-12-06,1.0106481481481482,0.0,15.573922282938677
1990.0,12.0,7.0,1990-12-07,0.0,0.0,15.573922282938677
1990.0,12.0,8.0,1990-12-08,0.0,0.0,15.573922282938677
1990.0,12.0,9.0,1990-12-09,0.0,0.0,15.573922282938677
1990.0,12.0,10.0,1990-12-10,0.0,0.0,15.573922282938677
1990.0,12.0,11.0,1990-12-11,0.0,0.0,15.573922282938677
1990.0,12.0,12.0,1990-12-12,0.0,0.0,15.573922282938677
1990.0,12.0,13.0,1990-12-13,0.0,0.0,15.573922282938677
1990.0,12.0,14.0,1990-12-14,0.0,0.0,15.573922282938677
1990.0,12.0,15.0,1990-12-15,0.0,0.0,15.573922282938677
1990.0,12.0,16.0,1990-12-16,0.0,0.0,15.573922282938677
1990.0,12.0,17.0,1990-12-17,0.0,0.0,15.573922282938677
1990.0,12.0,18.0,1990-12-18,0.0,0.0,15.573922282938677
1990.0,12.0,19.0,1990-12-19,0.0,0.0,15.573922282938677
1990.0,12.0,20.0,1990-12-20,0.0,0.0,15.573922282938677
1990.0,12.0,21.0,1990-12-21,0.0,0.0,15.573922282938677
1990.0,12.0,22.0,1990-12-22,0.0,0.0,15.573922282938677
1990.0,12.0,23.0,1990-12-23,0.0,0.0,15.573922282938677
1990.0,12.0,24.0,1990-12-24,0.0,0.0,15.573922282938677
1990.0,12.0,25.0,1990-12-25,1.515972222222222,0.0,15.573922282938677
1990.0,12.0,26.0,1990-12-26,46.489814814814814,0.0,15.573922282938677
1990.0,12.0,27.0,1990-12-27,10.611805555555557,0.0,15.573922282938677
1990.0,12.0,28.0,1990-12-28,2.5266203703703702,0.0,15.573922282938677
1990.0,12.0,31.0,1990-12-31,42.952546296296305,0.0,15.573922282938677
1991.0,1.0,2.0,1991-01-02,27.792824074074073,0.0,15.739602307225256
1991.0,1.0,3.0,1991-01-03,44.46851851851852,0.0,15.739602307225256
1991.0,1.0,4.0,1991-01-04,6.063888888888888,0.0,15.739602307225256
1991.0,1.0,5.0,1991-01-05,0.0,0.0,15.739602307225256
1991.0,1.0,6.0,1991-01-06,20.212962962962962,0.0,15.739602307225256
1991.0,1.0,7.0,1991-01-07,80.34652777777778,2.20610105787037,15.739602307225256
1991.0,1.0,8.0,1991-01-08,0.0,1.960089789351852,15.739602307225256
1991.0,1.0,9.0,1991-01-09,0.0,0.6130280819444445,15.739602307225256
1991.0,1.0,10.0,1991-01-10,0.0,0.31901461354166666,15.739602307225256
1991.0,1.0,11.0,1991-01-11,0.0,0.19700902465277775,15.739602307225256
1991.0,1.0,12.0,1991-01-12,0.0,0.13000595532407405,15.739602307225256
1991.0,1.0,13.0,1991-01-13,0.0,0.0690031609375,15.739602307225256
1991.0,1.0,14.0,1991-01-14,0.0,0.029001328506944448,15.739602307225256
1991.0,1.0,15.0,1991-01-15,0.0,0.013000595532407408,15.739602307225256
1991.0,1.0,16.0,1991-01-16,0.0,0.005000229050925926,15.739602307225256
1991.0,1.0,17.0,1991-01-17,0.0,0.0020000916203703704,15.739602307225256
1991.0,1.0,18.0,1991-01-18,6.063888888888888,0.0,15.739602307225256
1991.0,1.0,19.0,1991-01-19,0.0,0.0,15.739602307225256
1991.0,1.0,20.0,1991-01-20,0.0,0.0,15.739602307225256
1991.0,1.0,21.0,1991-01-21,2.5266203703703702,0.0,15.739602307225256
1991.0,1.0,22.0,1991-01-22,45.98449074074074,0.005000229050925926,15.739602307225256
1991.0,1.0,23.0,1991-01-23,0.0,0.004000183240740741,15.739602307225256
1991.0,1.0,24.0,1991-01-24,0.0,0.0,15.739602307225256
1991.0,1.0,25.0,1991-01-25,75.79861111111111,0.0,15.739602307225256
1991.0,1.0,26.0,1991-01-26,0.0,0.0,15.739602307225256
1991.0,1.0,27.0,1991-01-27,0.0,0.0,15.739602307225256
1991.0,1.0,28.0,1991-01-28,5.0532407407407405,0.0,15.739602307225256
1991.0,1.0,29.0,1991-01-29,0.0,0.0,15.739602307225256
1991.0,1.0,30.0,1991-01-30,0.0,0.0,15.739602307225256
1991.0,1.0,31.0,1991-01-31,14.149074074074074,0.0,15.739602307225256
1991.0,2.0,1.0,1991-02-01,0.0,0.0,12.426001821493625
1991.0,2.0,2.0,1991-02-02,0.0,0.0,12.426001821493625
1991.0,2.0,3.0,1991-02-03,0.0,0.0,12.426001821493625
1991.0,2.0,4.0,1991-02-04,0.0,0.0,12.426001821493625
1991.0,2.0,5.0,1991-02-05,0.0,0.0,12.426001821493625
1991.0,2.0,6.0,1991-02-06,6.569212962962963,0.0,12.426001821493625
1991.0,2.0,7.0,1991-02-07,71.25069444444445,0.0,12.426001821493625
1991.0,2.0,8.0,1991-02-08,28.803472222222222,0.0,12.426001821493625
1991.0,2.0,9.0,1991-02-09,134.92152777777778,1.9870910254629628,12.426001821493625
1991.0,2.0,10.0,1991-02-10,11.11712962962963,2.299105318287037,12.426001821493625
1991.0,2.0,11.0,1991-02-11,0.0,0.9120417792824074,12.426001821493625
1991.0,2.0,12.0,1991-02-12,0.0,0.5170236841435185,12.426001821493625
1991.0,2.0,13.0,1991-02-13,0.0,0.3350153465277778,12.426001821493625
1991.0,2.0,14.0,1991-02-14,0.0,0.2400109945601852,12.426001821493625
1991.0,2.0,15.0,1991-02-15,0.0,0.1700077878472222,12.426001821493625
1991.0,2.0,16.0,1991-02-16,0.0,0.11300517659722223,12.426001821493625
1991.0,2.0,17.0,1991-02-17,0.0,0.060002748634259265,12.426001821493625
1991.0,2.0,18.0,1991-02-18,0.0,0.025001145266203704,12.426001821493625
1991.0,2.0,19.0,1991-02-19,0.0,0.01500068716435185,12.426001821493625
1991.0,2.0,20.0,1991-02-20,0.0,0.009000412291666666,12.426001821493625
1991.0,2.0,21.0,1991-02-21,0.0,0.0030001374305555556,12.426001821493625
1991.0,2.0,22.0,1991-02-22,0.0,0.0,12.426001821493625
1991.0,2.0,23.0,1991-02-23,0.0,0.0,12.426001821493625
1991.0,2.0,24.0,1991-02-24,0.0,0.0,12.426001821493625
1991.0,2.0,25.0,1991-02-25,2.5266203703703702,0.0,12.426001821493625
1991.0,2.0,26.0,1991-02-26,6.569212962962963,0.0,12.426001821493625
1991.0,2.0,27.0,1991-02-27,0.0,0.0,12.426001821493625
1991.0,2.0,28.0,1991-02-28,0.0,0.0,12.426001821493625
1991.0,3.0,1.0,1991-03-01,0.0,0.0,12.426001821493625
1991.0,3.0,2.0,1991-03-02,0.0,0.0,12.426001821493625
1991.0,3.0,3.0,1991-03-03,7.832523148148148,0.0,12.426001821493625
1991.0,3.0,4.0,1991-03-04,0.0,0.0,12.426001821493625
1991.0,3.0,5.0,1991-03-05,0.0,0.0,12.426001821493625
1991.0,3.0,6.0,1991-03-06,4.042592592592593,0.0,12.426001821493625
1991.0,3.0,7.0,1991-03-07,0.0,0.0,12.426001821493625
1991.0,3.0,8.0,1991-03-08,0.0,0.0,12.426001821493625
1991.0,3.0,9.0,1991-03-09,4.042592592592593,0.0,12.426001821493625
1991.0,3.0,10.0,1991-03-10,10.611805555555557,0.0,12.426001821493625
1991.0,3.0,11.0,1991-03-11,25.266203703703702,0.0,12.426001821493625
1991.0,3.0,12.0,1991-03-12,0.0,0.0,12.426001821493625
1991.0,3.0,13.0,1991-03-13,0.0,0.0,12.426001821493625
1991.0,3.0,14.0,1991-03-14,0.0,0.0,12.426001821493625
1991.0,3.0,15.0,1991-03-15,0.0,0.0,12.426001821493625
1991.0,3.0,16.0,1991-03-16,0.0,0.0,12.426001821493625
1991.0,3.0,17.0,1991-03-17,0.0,0.0,12.426001821493625
1991.0,3.0,18.0,1991-03-18,0.0,0.0,12.426001821493625
1991.0,3.0,19.0,1991-03-19,0.0,0.0,12.426001821493625
1991.0,3.0,20.0,1991-03-20,0.0,0.0,12.426001821493625
1991.0,3.0,21.0,1991-03-21,0.0,0.0,12.426001821493625
1991.0,3.0,22.0,1991-03-22,0.0,0.0,12.426001821493625
1991.0,3.0,23.0,1991-03-23,0.0,0.0,12.426001821493625
1991.0,3.0,24.0,1991-03-24,0.0,0.0,12.426001821493625
1991.0,3.0,25.0,1991-03-25,0.0,0.0,12.426001821493625
1991.0,3.0,26.0,1991-03-26,0.0,0.0,12.426001821493625
1991.0,3.0,27.0,1991-03-27,0.0,0.0,12.426001821493625
1991.0,3.0,28.0,1991-03-28,63.16550925925926,0.0,12.426001821493625
1991.0,3.0,29.0,1991-03-29,25.266203703703702,0.0,12.426001821493625
1991.0,3.0,30.0,1991-03-30,0.0,0.0,12.426001821493625
1991.0,3.0,31.0,1991-03-31,0.0,0.0,12.426001821493625
1991.0,4.0,1.0,1991-04-01,0.0,0.0,9.278081360048573
1991.0,4.0,2.0,1991-04-02,0.0,0.0,9.278081360048573
1991.0,4.0,3.0,1991-04-03,0.0,0.0,9.278081360048573
1991.0,4.0,4.0,1991-04-04,25.266203703703702,0.0,9.278081360048573
1991.0,4.0,5.0,1991-04-05,0.0,0.0,9.278081360048573
1991.0,4.0,6.0,1991-04-06,0.0,0.0,9.278081360048573
1991.0,4.0,7.0,1991-04-07,0.0,0.0,9.278081360048573
1991.0,4.0,8.0,1991-04-08,0.0,0.0,9.278081360048573
1991.0,4.0,9.0,1991-04-09,0.0,0.0,9.278081360048573
1991.0,4.0,10.0,1991-04-10,0.0,0.0,9.278081360048573
1991.0,4.0,11.0,1991-04-11,2.5266203703703702,0.0,9.278081360048573
1991.0,4.0,12.0,1991-04-12,0.0,0.0,9.278081360048573
1991.0,4.0,13.0,1991-04-13,0.0,0.0,9.278081360048573
1991.0,4.0,14.0,1991-04-14,0.0,0.0,9.278081360048573
1991.0,4.0,15.0,1991-04-15,0.0,0.0,9.278081360048573
1991.0,4.0,16.0,1991-04-16,0.0,0.0,9.278081360048573
1991.0,4.0,17.0,1991-04-17,0.0,0.0,9.278081360048573
1991.0,4.0,18.0,1991-04-18,0.0,0.0,9.278081360048573
1991.0,4.0,19.0,1991-04-19,0.0,0.0,9.278081360048573
1991.0,4.0,20.0,1991-04-20,0.0,0.0,9.278081360048573
1991.0,4.0,21.0,1991-04-21,0.0,0.0,9.278081360048573
1991.0,4.0,22.0,1991-04-22,0.0,0.0,9.278081360048573
1991.0,4.0,23.0,1991-04-23,0.0,0.0,9.278081360048573
1991.0,4.0,24.0,1991-04-24,0.0,0.0,9.278081360048573
1991.0,4.0,25.0,1991-04-25,0.0,0.0,9.278081360048573
1991.0,4.0,26.0,1991-04-26,0.0,0.0,9.278081360048573
1991.0,4.0,27.0,1991-04-27,0.0,0.0,9.278081360048573
1991.0,4.0,28.0,1991-04-28,0.0,0.0,9.278081360048573
1991.0,4.0,29.0,1991-04-29,0.0,0.0,9.278081360048573
1991.0,4.0,30.0,1991-04-30,0.0,0.0,9.278081360048573
1991.0,5.0,1.0,1991-05-01,7.579861111111111,0.0,7.455601092896175
1991.0,5.0,2.0,1991-05-02,0.0,0.0,7.455601092896175
1991.0,5.0,3.0,1991-05-03,0.0,0.0,7.455601092896175
1991.0,5.0,4.0,1991-05-04,0.0,0.0,7.455601092896175
1991.0,5.0,5.0,1991-05-05,0.0,0.0,7.455601092896175
1991.0,5.0,6.0,1991-05-06,0.0,0.0,7.455601092896175
1991.0,5.0,7.0,1991-05-07,0.0,0.0,7.455601092896175
1991.0,5.0,8.0,1991-05-08,0.0,0.0,7.455601092896175
1991.0,5.0,9.0,1991-05-09,0.0,0.0,7.455601092896175
1991.0,5.0,10.0,1991-05-10,0.0,0.0,7.455601092896175
1991.0,5.0,11.0,1991-05-11,0.0,0.0,7.455601092896175
1991.0,5.0,12.0,1991-05-12,0.0,0.0,7.455601092896175
1991.0,5.0,13.0,1991-05-13,0.0,0.0,7.455601092896175
1991.0,5.0,14.0,1991-05-14,0.0,0.0,7.455601092896175
1991.0,5.0,15.0,1991-05-15,2.5266203703703702,0.0,7.455601092896175
1991.0,5.0,16.0,1991-05-16,49.01643518518517,0.0,7.455601092896175
1991.0,5.0,17.0,1991-05-17,3.031944444444444,0.0,7.455601092896175
1991.0,5.0,18.0,1991-05-18,0.0,0.0,7.455601092896175
1991.0,5.0,20.0,1991-05-20,25.771527777777777,0.0,7.455601092896175
1991.0,5.0,21.0,1991-05-21,4.042592592592593,0.0,7.455601092896175
1991.0,5.0,22.0,1991-05-22,0.0,0.0,7.455601092896175
1991.0,5.0,23.0,1991-05-23,0.0,0.0,7.455601092896175
1991.0,5.0,24.0,1991-05-24,3.031944444444444,0.0,7.455601092896175
1991.0,5.0,25.0,1991-05-25,0.0,0.0,7.455601092896175
1991.0,5.0,26.0,1991-05-26,0.0,0.0,7.455601092896175
1991.0,5.0,27.0,1991-05-27,0.0,0.0,7.455601092896175
1991.0,5.0,28.0,1991-05-28,0.0,0.0,7.455601092896175
1991.0,5.0,29.0,1991-05-29,1.0106481481481482,0.0,7.455601092896175
1991.0,5.0,30.0,1991-05-30,1.515972222222222,0.0,7.455601092896175
1991.0,5.0,31.0,1991-05-31,0.0,0.0,7.455601092896175
1991.0,6.0,1.0,1991-06-01,2.0212962962962964,0.0,6.213000910746812
1991.0,6.0,2.0,1991-06-02,0.0,0.0,6.213000910746812
1991.0,6.0,3.0,1991-06-03,0.0,0.0,6.213000910746812
1991.0,6.0,4.0,1991-06-04,0.0,0.0,6.213000910746812
1991.0,6.0,5.0,1991-06-05,4.042592592592593,0.0,6.213000910746812
1991.0,6.0,6.0,1991-06-06,9.601157407407408,0.0,6.213000910746812
1991.0,6.0,7.0,1991-06-07,0.0,0.0,6.213000910746812
1991.0,6.0,8.0,1991-06-08,0.0,0.0,6.213000910746812
1991.0,6.0,9.0,1991-06-09,0.0,0.0,6.213000910746812
1991.0,6.0,10.0,1991-06-10,0.0,0.0,6.213000910746812
1991.0,6.0,11.0,1991-06-11,0.0,0.0,6.213000910746812
1991.0,6.0,12.0,1991-06-12,0.0,0.0,6.213000910746812
1991.0,6.0,13.0,1991-06-13,0.0,0.0,6.213000910746812
1991.0,6.0,14.0,1991-06-14,0.0,0.0,6.213000910746812
1991.0,6.0,15.0,1991-06-15,0.0,0.0,6.213000910746812
1991.0,6.0,16.0,1991-06-16,0.0,0.0,6.213000910746812
1991.0,6.0,17.0,1991-06-17,0.0,0.0,6.213000910746812
1991.0,6.0,18.0,1991-06-18,0.0,0.0,6.213000910746812
1991.0,6.0,19.0,1991-06-19,0.0,0.0,6.213000910746812
1991.0,6.0,20.0,1991-06-20,0.0,0.0,6.213000910746812
1991.0,6.0,21.0,1991-06-21,12.633101851851851,0.0,6.213000910746812
1991.0,6.0,22.0,1991-06-22,2.5266203703703702,0.0,6.213000910746812
1991.0,6.0,23.0,1991-06-23,0.0,0.0,6.213000910746812
1991.0,6.0,24.0,1991-06-24,0.0,0.0,6.213000910746812
1991.0,6.0,25.0,1991-06-25,0.0,0.0,6.213000910746812
1991.0,6.0,26.0,1991-06-26,0.0,0.0,6.213000910746812
1991.0,6.0,27.0,1991-06-27,0.0,0.0,6.213000910746812
1991.0,6.0,28.0,1991-06-28,0.0,0.0,6.213000910746812
1991.0,6.0,29.0,1991-06-29,0.0,0.0,6.213000910746812
1991.0,6.0,30.0,1991-06-30,0.0,0.0,6.213000910746812
1991.0,7.0,1.0,1991-07-01,0.0,0.0,6.213000910746812
1991.0,7.0,2.0,1991-07-02,0.0,0.0,6.213000910746812
1991.0,7.0,3.0,1991-07-03,0.0,0.0,6.213000910746812
1991.0,7.0,4.0,1991-07-04,0.0,0.0,6.213000910746812
1991.0,7.0,5.0,1991-07-05,0.0,0.0,6.213000910746812
1991.0,7.0,6.0,1991-07-06,0.0,0.0,6.213000910746812
1991.0,7.0,7.0,1991-07-07,0.0,0.0,6.213000910746812
1991.0,7.0,8.0,1991-07-08,0.0,0.0,6.213000910746812
1991.0,7.0,9.0,1991-07-09,2.5266203703703702,0.0,6.213000910746812
1991.0,7.0,10.0,1991-07-10,20.212962962962962,0.0,6.213000910746812
1991.0,7.0,11.0,1991-07-11,0.0,0.0,6.213000910746812
1991.0,7.0,12.0,1991-07-12,0.0,0.0,6.213000910746812
1991.0,7.0,13.0,1991-07-13,0.0,0.0,6.213000910746812
1991.0,7.0,14.0,1991-07-14,0.0,0.0,6.213000910746812
1991.0,7.0,15.0,1991-07-15,0.0,0.0,6.213000910746812
1991.0,7.0,16.0,1991-07-16,0.0,0.0,6.213000910746812
1991.0,7.0,17.0,1991-07-17,0.0,0.0,6.213000910746812
1991.0,7.0,18.0,1991-07-18,0.0,0.0,6.213000910746812
1991.0,7.0,19.0,1991-07-19,0.0,0.0,6.213000910746812
1991.0,7.0,20.0,1991-07-20,0.0,0.0,6.213000910746812
1991.0,7.0,21.0,1991-07-21,0.0,0.0,6.213000910746812
1991.0,7.0,22.0,1991-07-22,0.0,0.0,6.213000910746812
1991.0,7.0,23.0,1991-07-23,10.106481481481481,0.0,6.213000910746812
1991.0,7.0,24.0,1991-07-24,0.0,0.0,6.213000910746812
1991.0,7.0,25.0,1991-07-25,0.0,0.0,6.213000910746812
1991.0,7.0,26.0,1991-07-26,0.0,0.0,6.213000910746812
1991.0,7.0,27.0,1991-07-27,0.0,0.0,6.213000910746812
1991.0,7.0,28.0,1991-07-28,0.0,0.0,6.213000910746812
1991.0,7.0,29.0,1991-07-29,0.0,0.0,6.213000910746812
1991.0,7.0,30.0,1991-07-30,0.0,0.0,6.213000910746812
1991.0,7.0,31.0,1991-07-31,0.0,0.0,6.213000910746812
1991.0,8.0,1.0,1991-08-01,0.0,0.0,8.118321190042503
1991.0,8.0,2.0,1991-08-02,0.0,0.0,8.118321190042503
1991.0,8.0,3.0,1991-08-03,0.0,0.0,8.118321190042503
1991.0,8.0,4.0,1991-08-04,0.0,0.0,8.118321190042503
1991.0,8.0,5.0,1991-08-05,0.0,0.0,8.118321190042503
1991.0,8.0,6.0,1991-08-06,0.0,0.0,8.118321190042503
1991.0,8.0,7.0,1991-08-07,0.0,0.0,8.118321190042503
1991.0,8.0,8.0,1991-08-08,0.0,0.0,8.118321190042503
1991.0,8.0,9.0,1991-08-09,0.0,0.0,8.118321190042503
1991.0,8.0,10.0,1991-08-10,0.0,0.0,8.118321190042503
1991.0,8.0,11.0,1991-08-11,0.0,0.0,8.118321190042503
1991.0,8.0,12.0,1991-08-12,0.0,0.0,8.118321190042503
1991.0,8.0,13.0,1991-08-13,0.0,0.0,8.118321190042503
1991.0,8.0,14.0,1991-08-14,0.0,0.0,8.118321190042503
1991.0,8.0,15.0,1991-08-15,0.0,0.0,8.118321190042503
1991.0,8.0,16.0,1991-08-16,0.0,0.0,8.118321190042503
1991.0,8.0,17.0,1991-08-17,0.0,0.0,8.118321190042503
1991.0,8.0,18.0,1991-08-18,0.0,0.0,8.118321190042503
1991.0,8.0,19.0,1991-08-19,0.0,0.0,8.118321190042503
1991.0,8.0,20.0,1991-08-20,0.0,0.0,8.118321190042503
1991.0,8.0,21.0,1991-08-21,0.0,0.0,8.118321190042503
1991.0,8.0,22.0,1991-08-22,0.0,0.0,8.118321190042503
1991.0,8.0,23.0,1991-08-23,0.0,0.0,8.118321190042503
1991.0,8.0,24.0,1991-08-24,0.0,0.0,8.118321190042503
1991.0,8.0,25.0,1991-08-25,0.0,0.0,8.118321190042503
1991.0,8.0,26.0,1991-08-26,0.0,0.0,8.118321190042503
1991.0,8.0,27.0,1991-08-27,0.0,0.0,8.118321190042503
1991.0,8.0,28.0,1991-08-28,0.0,0.0,8.118321190042503
1991.0,8.0,29.0,1991-08-29,0.0,0.0,8.118321190042503
1991.0,8.0,30.0,1991-08-30,0.0,0.0,8.118321190042503
1991.0,8.0,31.0,1991-08-31,0.0,0.0,8.118321190042503
1991.0,9.0,1.0,1991-09-01,0.0,0.0,9.9408014571949
1991.0,9.0,2.0,1991-09-02,0.0,0.0,9.9408014571949
1991.0,9.0,3.0,1991-09-03,0.0,0.0,9.9408014571949
1991.0,9.0,4.0,1991-09-04,0.0,0.0,9.9408014571949
1991.0,9.0,5.0,1991-09-05,0.0,0.0,9.9408014571949
1991.0,9.0,6.0,1991-09-06,0.0,0.0,9.9408014571949
1991.0,9.0,7.0,1991-09-07,0.0,0.0,9.9408014571949
1991.0,9.0,8.0,1991-09-08,0.0,0.0,9.9408014571949
1991.0,9.0,9.0,1991-09-09,0.0,0.0,9.9408014571949
1991.0,9.0,10.0,1991-09-10,0.0,0.0,9.9408014571949
1991.0,9.0,11.0,1991-09-11,0.0,0.0,9.9408014571949
1991.0,9.0,12.0,1991-09-12,0.0,0.0,9.9408014571949
1991.0,9.0,13.0,1991-09-13,0.0,0.0,9.9408014571949
1991.0,9.0,14.0,1991-09-14,0.0,0.0,9.9408014571949
1991.0,9.0,15.0,1991-09-15,0.0,0.0,9.9408014571949
1991.0,9.0,16.0,1991-09-16,0.0,0.0,9.9408014571949
1991.0,9.0,17.0,1991-09-17,0.0,0.0,9.9408014571949
1991.0,9.0,18.0,1991-09-18,0.0,0.0,9.9408014571949
1991.0,9.0,19.0,1991-09-19,0.0,0.0,9.9408014571949
1991.0,9.0,20.0,1991-09-20,0.0,0.0,9.9408014571949
1991.0,9.0,21.0,1991-09-21,0.0,0.0,9.9408014571949
1991.0,9.0,22.0,1991-09-22,0.0,0.0,9.9408014571949
1991.0,9.0,23.0,1991-09-23,0.0,0.0,9.9408014571949
1991.0,9.0,24.0,1991-09-24,0.0,0.0,9.9408014571949
1991.0,9.0,25.0,1991-09-25,0.0,0.0,9.9408014571949
1991.0,9.0,26.0,1991-09-26,0.0,0.0,9.9408014571949
1991.0,9.0,27.0,1991-09-27,0.0,0.0,9.9408014571949
1991.0,9.0,28.0,1991-09-28,0.0,0.0,9.9408014571949
1991.0,9.0,29.0,1991-09-29,0.0,0.0,9.9408014571949
1991.0,9.0,30.0,1991-09-30,0.0,0.0,9.9408014571949
1991.0,10.0,1.0,1991-10-01,0.0,0.0,12.840201882210078
1991.0,10.0,2.0,1991-10-02,0.0,0.0,12.840201882210078
1991.0,10.0,3.0,1991-10-03,0.0,0.0,12.840201882210078
1991.0,10.0,4.0,1991-10-04,0.0,0.0,12.840201882210078
1991.0,10.0,5.0,1991-10-05,0.0,0.0,12.840201882210078
1991.0,10.0,6.0,1991-10-06,0.0,0.0,12.840201882210078
1991.0,10.0,7.0,1991-10-07,0.0,0.0,12.840201882210078
1991.0,10.0,8.0,1991-10-08,0.5053240740740741,0.0,12.840201882210078
1991.0,10.0,9.0,1991-10-09,2.5266203703703702,0.0,12.840201882210078
1991.0,10.0,10.0,1991-10-10,0.0,0.0,12.840201882210078
1991.0,10.0,11.0,1991-10-11,1.0106481481481482,0.0,12.840201882210078
1991.0,10.0,12.0,1991-10-12,0.0,0.0,12.840201882210078
1991.0,10.0,13.0,1991-10-13,0.0,0.0,12.840201882210078
1991.0,10.0,14.0,1991-10-14,0.0,0.0,12.840201882210078
1991.0,10.0,15.0,1991-10-15,0.0,0.0,12.840201882210078
1991.0,10.0,16.0,1991-10-16,0.0,0.0,12.840201882210078
1991.0,10.0,17.0,1991-10-17,0.0,0.0,12.840201882210078
1991.0,10.0,18.0,1991-10-18,42.952546296296305,0.0,12.840201882210078
1991.0,10.0,19.0,1991-10-19,7.579861111111111,0.0,12.840201882210078
1991.0,10.0,20.0,1991-10-20,0.0,0.0,12.840201882210078
1991.0,10.0,21.0,1991-10-21,0.0,0.0,12.840201882210078
1991.0,10.0,22.0,1991-10-22,0.0,0.0,12.840201882210078
1991.0,10.0,23.0,1991-10-23,0.0,0.0,12.840201882210078
1991.0,10.0,24.0,1991-10-24,0.0,0.0,12.840201882210078
1991.0,10.0,25.0,1991-10-25,30.319444444444443,0.0,12.840201882210078
1991.0,10.0,26.0,1991-10-26,0.0,0.0,12.840201882210078
1991.0,10.0,27.0,1991-10-27,0.0,0.0,12.840201882210078
1991.0,10.0,28.0,1991-10-28,0.0,0.0,12.840201882210078
1991.0,10.0,29.0,1991-10-29,0.0,0.0,12.840201882210078
1991.0,10.0,30.0,1991-10-30,0.0,0.0,12.840201882210078
1991.0,10.0,31.0,1991-10-31,0.0,0.0,12.840201882210078
1991.0,11.0,1.0,1991-11-01,0.0,0.0,14.165642076502733
1991.0,11.0,2.0,1991-11-02,0.0,0.0,14.165642076502733
1991.0,11.0,3.0,1991-11-03,0.0,0.0,14.165642076502733
1991.0,11.0,4.0,1991-11-04,0.0,0.0,14.165642076502733
1991.0,11.0,5.0,1991-11-05,0.0,0.0,14.165642076502733
1991.0,11.0,6.0,1991-11-06,0.0,0.0,14.165642076502733
1991.0,11.0,7.0,1991-11-07,0.0,0.0,14.165642076502733
1991.0,11.0,8.0,1991-11-08,0.0,0.0,14.165642076502733
1991.0,11.0,9.0,1991-11-09,0.0,0.0,14.165642076502733
1991.0,11.0,10.0,1991-11-10,0.0,0.0,14.165642076502733
1991.0,11.0,11.0,1991-11-11,10.106481481481481,0.0,14.165642076502733
1991.0,11.0,12.0,1991-11-12,60.638888888888886,0.0,14.165642076502733
1991.0,11.0,13.0,1991-11-13,0.0,0.0,14.165642076502733
1991.0,11.0,14.0,1991-11-14,3.031944444444444,0.0,14.165642076502733
1991.0,11.0,15.0,1991-11-15,0.0,0.0,14.165642076502733
1991.0,11.0,16.0,1991-11-16,0.0,0.0,14.165642076502733
1991.0,11.0,17.0,1991-11-17,10.106481481481481,0.0,14.165642076502733
1991.0,11.0,18.0,1991-11-18,0.0,0.0,14.165642076502733
1991.0,11.0,19.0,1991-11-19,0.0,0.0,14.165642076502733
1991.0,11.0,20.0,1991-11-20,0.0,0.0,14.165642076502733
1991.0,11.0,21.0,1991-11-21,0.0,0.0,14.165642076502733
1991.0,11.0,22.0,1991-11-22,0.0,0.0,14.165642076502733
1991.0,11.0,23.0,1991-11-23,0.0,0.0,14.165642076502733
1991.0,11.0,24.0,1991-11-24,0.0,0.0,14.165642076502733
1991.0,11.0,25.0,1991-11-25,0.0,0.0,14.165642076502733
1991.0,11.0,26.0,1991-11-26,0.0,0.0,14.165642076502733
1991.0,11.0,27.0,1991-11-27,0.0,0.0,14.165642076502733
1991.0,11.0,28.0,1991-11-28,0.0,0.0,14.165642076502733
1991.0,11.0,29.0,1991-11-29,0.0,0.0,14.165642076502733
1991.0,11.0,30.0,1991-11-30,22.739583333333332,0.0,14.165642076502733
1991.0,12.0,1.0,1991-12-01,50.532407407407405,0.0,15.573922282938677
