Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1987.0,10.0,2.0,1987-10-02,0.0,1.021,16.19478597449909
1987.0,10.0,3.0,1987-10-03,0.0,0.963,16.19478597449909
1987.0,10.0,4.0,1987-10-04,0.0,0.929,16.19478597449909
1987.0,10.0,5.0,1987-10-05,75.59444444444445,1.011,16.19478597449909
1987.0,10.0,6.0,1987-10-06,4.295138888888889,0.9650000000000001,16.19478597449909
1987.0,10.0,7.0,1987-10-07,98.78819444444444,0.967,16.19478597449909
1987.0,10.0,8.0,1987-10-08,6.872222222222222,0.9779999999999999,16.19478597449909
1987.0,10.0,9.0,1987-10-09,0.0,0.914,16.19478597449909
1987.0,10.0,10.0,1987-10-10,0.0,0.866,16.19478597449909
1987.0,10.0,11.0,1987-10-11,0.8590277777777777,0.822,16.19478597449909
1987.0,10.0,12.0,1987-10-12,0.0,0.796,16.19478597449909
1987.0,10.0,13.0,1987-10-13,19.757638888888888,0.806,16.19478597449909
1987.0,10.0,14.0,1987-10-14,0.0,0.767,16.19478597449909
1987.0,10.0,15.0,1987-10-15,4.295138888888889,0.74,16.19478597449909
1987.0,10.0,16.0,1987-10-16,174.38263888888892,0.735,16.19478597449909
1987.0,10.0,17.0,1987-10-17,46.3875,1.415,16.19478597449909
1987.0,10.0,18.0,1987-10-18,10.308333333333332,1.266,16.19478597449909
1987.0,10.0,19.0,1987-10-19,0.0,1.216,16.19478597449909
1987.0,10.0,20.0,1987-10-20,0.0,1.165,16.19478597449909
1987.0,10.0,21.0,1987-10-21,0.0,1.1260000000000001,16.19478597449909
1987.0,10.0,22.0,1987-10-22,0.0,1.07,16.19478597449909
1987.0,10.0,23.0,1987-10-23,0.0,1.034,16.19478597449909
1987.0,10.0,24.0,1987-10-24,0.0,1.0060000000000002,16.19478597449909
1987.0,10.0,25.0,1987-10-25,0.0,0.9660000000000001,16.19478597449909
1987.0,10.0,26.0,1987-10-26,0.0,0.9269999999999999,16.19478597449909
1987.0,10.0,27.0,1987-10-27,0.0,0.8809999999999999,16.19478597449909
1987.0,10.0,28.0,1987-10-28,1.7180555555555554,0.8180000000000001,16.19478597449909
1987.0,10.0,29.0,1987-10-29,0.0,0.782,16.19478597449909
1987.0,10.0,30.0,1987-10-30,0.0,0.743,16.19478597449909
1987.0,10.0,31.0,1987-10-31,0.0,0.706,16.19478597449909
1987.0,11.0,1.0,1987-11-01,0.0,0.69,19.01127049180328
1987.0,11.0,2.0,1987-11-02,0.0,0.6529999999999999,19.01127049180328
1987.0,11.0,3.0,1987-11-03,1.7180555555555554,0.634,19.01127049180328
1987.0,11.0,4.0,1987-11-04,0.0,0.6349999999999999,19.01127049180328
1987.0,11.0,5.0,1987-11-05,0.0,0.61,19.01127049180328
1987.0,11.0,6.0,1987-11-06,0.0,0.569,19.01127049180328
1987.0,11.0,7.0,1987-11-07,0.0,0.544,19.01127049180328
1987.0,11.0,8.0,1987-11-08,77.31249999999999,0.5939999999999999,19.01127049180328
1987.0,11.0,9.0,1987-11-09,77.31249999999999,0.866,19.01127049180328
1987.0,11.0,10.0,1987-11-10,46.3875,1.332,19.01127049180328
1987.0,11.0,11.0,1987-11-11,0.0,1.0679999999999998,19.01127049180328
1987.0,11.0,12.0,1987-11-12,0.0,0.929,19.01127049180328
1987.0,11.0,13.0,1987-11-13,0.0,0.858,19.01127049180328
1987.0,11.0,14.0,1987-11-14,0.0,0.812,19.01127049180328
1987.0,11.0,15.0,1987-11-15,0.0,0.747,19.01127049180328
1987.0,11.0,16.0,1987-11-16,0.0,0.704,19.01127049180328
1987.0,11.0,17.0,1987-11-17,9.449305555555556,0.688,19.01127049180328
1987.0,11.0,18.0,1987-11-18,0.0,0.6669999999999999,19.01127049180328
1987.0,11.0,19.0,1987-11-19,0.0,0.62,19.01127049180328
1987.0,11.0,20.0,1987-11-20,69.58125,0.696,19.01127049180328
1987.0,11.0,21.0,1987-11-21,0.0,0.8929999999999999,19.01127049180328
1987.0,11.0,22.0,1987-11-22,28.347916666666666,0.714,19.01127049180328
1987.0,11.0,23.0,1987-11-23,0.0,0.659,19.01127049180328
1987.0,11.0,24.0,1987-11-24,83.32569444444444,0.6859999999999999,19.01127049180328
1987.0,11.0,25.0,1987-11-25,15.4625,0.7710000000000001,19.01127049180328
1987.0,11.0,26.0,1987-11-26,38.65624999999999,0.72,19.01127049180328
1987.0,11.0,27.0,1987-11-27,8.590277777777779,0.731,19.01127049180328
1987.0,11.0,28.0,1987-11-28,0.0,0.6769999999999999,19.01127049180328
1987.0,11.0,29.0,1987-11-29,0.0,0.6270000000000001,19.01127049180328
1987.0,11.0,30.0,1987-11-30,8.590277777777779,0.587,19.01127049180328
1987.0,12.0,1.0,1987-12-01,60.13194444444444,0.711,20.41951275045537
1987.0,12.0,2.0,1987-12-02,163.21527777777777,2.1149999999999998,20.41951275045537
1987.0,12.0,3.0,1987-12-03,42.951388888888886,2.8469999999999995,20.41951275045537
1987.0,12.0,4.0,1987-12-04,8.590277777777779,2.8890000000000002,20.41951275045537
1987.0,12.0,5.0,1987-12-05,6.872222222222222,2.592,20.41951275045537
1987.0,12.0,6.0,1987-12-06,0.0,2.229,20.41951275045537
1987.0,12.0,7.0,1987-12-07,0.0,1.9469999999999998,20.41951275045537
1987.0,12.0,8.0,1987-12-08,0.0,1.663,20.41951275045537
1987.0,12.0,9.0,1987-12-09,0.0,1.4909999999999999,20.41951275045537
1987.0,12.0,10.0,1987-12-10,0.0,1.416,20.41951275045537
1987.0,12.0,11.0,1987-12-11,0.0,1.296,20.41951275045537
1987.0,12.0,12.0,1987-12-12,0.0,1.1900000000000002,20.41951275045537
1987.0,12.0,13.0,1987-12-13,0.0,1.081,20.41951275045537
1987.0,12.0,14.0,1987-12-14,0.0,1.0060000000000002,20.41951275045537
1987.0,12.0,15.0,1987-12-15,0.0,0.9430000000000001,20.41951275045537
1987.0,12.0,16.0,1987-12-16,0.0,0.873,20.41951275045537
1987.0,12.0,17.0,1987-12-17,0.0,0.808,20.41951275045537
1987.0,12.0,18.0,1987-12-18,0.0,0.766,20.41951275045537
1987.0,12.0,19.0,1987-12-19,0.0,0.737,20.41951275045537
1987.0,12.0,20.0,1987-12-20,0.0,0.696,20.41951275045537
1987.0,12.0,21.0,1987-12-21,0.0,0.6719999999999999,20.41951275045537
1987.0,12.0,22.0,1987-12-22,0.0,0.673,20.41951275045537
1987.0,12.0,23.0,1987-12-23,0.0,0.625,20.41951275045537
1987.0,12.0,24.0,1987-12-24,47.24652777777777,0.633,20.41951275045537
1987.0,12.0,25.0,1987-12-25,0.0,0.645,20.41951275045537
1987.0,12.0,26.0,1987-12-26,0.0,0.5760000000000001,20.41951275045537
1987.0,12.0,27.0,1987-12-27,0.0,0.528,20.41951275045537
1987.0,12.0,28.0,1987-12-28,43.81041666666666,0.519,20.41951275045537
1987.0,12.0,29.0,1987-12-29,0.0,0.583,20.41951275045537
1987.0,12.0,30.0,1987-12-30,0.0,0.518,20.41951275045537
1987.0,12.0,31.0,1987-12-31,0.0,0.475,20.41951275045537
1988.0,1.0,1.0,1988-01-01,160.63819444444442,0.45199999999999996,21.827755009107467
1988.0,1.0,2.0,1988-01-02,49.82361111111111,1.1540000000000001,21.827755009107467
1988.0,1.0,3.0,1988-01-03,0.0,0.729,21.827755009107467
1988.0,1.0,4.0,1988-01-04,0.0,0.599,21.827755009107467
1988.0,1.0,5.0,1988-01-05,0.0,0.5289999999999999,21.827755009107467
1988.0,1.0,6.0,1988-01-06,0.0,0.484,21.827755009107467
1988.0,1.0,7.0,1988-01-07,0.0,0.43500000000000005,21.827755009107467
1988.0,1.0,8.0,1988-01-08,0.0,0.40499999999999997,21.827755009107467
1988.0,1.0,9.0,1988-01-09,0.0,0.37,21.827755009107467
1988.0,1.0,10.0,1988-01-10,0.0,0.361,21.827755009107467
1988.0,1.0,11.0,1988-01-11,0.0,0.34099999999999997,21.827755009107467
1988.0,1.0,12.0,1988-01-12,0.0,0.333,21.827755009107467
1988.0,1.0,13.0,1988-01-13,17.180555555555557,0.324,21.827755009107467
1988.0,1.0,14.0,1988-01-14,0.0,0.332,21.827755009107467
1988.0,1.0,15.0,1988-01-15,0.0,0.306,21.827755009107467
1988.0,1.0,16.0,1988-01-16,0.0,0.272,21.827755009107467
1988.0,1.0,17.0,1988-01-17,0.0,0.253,21.827755009107467
1988.0,1.0,18.0,1988-01-18,0.0,0.248,21.827755009107467
1988.0,1.0,19.0,1988-01-19,0.0,0.24600000000000002,21.827755009107467
1988.0,1.0,20.0,1988-01-20,0.0,0.243,21.827755009107467
1988.0,1.0,21.0,1988-01-21,0.0,0.20900000000000002,21.827755009107467
1988.0,1.0,22.0,1988-01-22,0.0,0.19799999999999998,21.827755009107467
1988.0,1.0,23.0,1988-01-23,0.0,0.183,21.827755009107467
1988.0,1.0,24.0,1988-01-24,0.0,0.20600000000000002,21.827755009107467
1988.0,1.0,25.0,1988-01-25,24.052777777777777,0.262,21.827755009107467
1988.0,1.0,26.0,1988-01-26,0.0,0.265,21.827755009107467
1988.0,1.0,27.0,1988-01-27,0.0,0.224,21.827755009107467
1988.0,1.0,28.0,1988-01-28,0.0,0.202,21.827755009107467
1988.0,1.0,29.0,1988-01-29,0.0,0.17300000000000001,21.827755009107467
1988.0,1.0,30.0,1988-01-30,0.0,0.153,21.827755009107467
1988.0,1.0,31.0,1988-01-31,0.0,0.14300000000000002,21.827755009107467
1988.0,2.0,1.0,1988-02-01,0.0,0.15000000000000002,16.898907103825135
1988.0,2.0,2.0,1988-02-02,0.0,0.149,16.898907103825135
1988.0,2.0,3.0,1988-02-03,0.0,0.139,16.898907103825135
1988.0,2.0,4.0,1988-02-04,0.0,0.13299999999999998,16.898907103825135
1988.0,2.0,5.0,1988-02-05,0.0,0.12000000000000001,16.898907103825135
1988.0,2.0,6.0,1988-02-06,123.7,0.127,16.898907103825135
1988.0,2.0,7.0,1988-02-07,24.052777777777777,0.337,16.898907103825135
1988.0,2.0,8.0,1988-02-08,0.0,0.235,16.898907103825135
1988.0,2.0,9.0,1988-02-09,0.0,0.193,16.898907103825135
1988.0,2.0,10.0,1988-02-10,0.0,0.171,16.898907103825135
1988.0,2.0,11.0,1988-02-11,0.0,0.15100000000000002,16.898907103825135
1988.0,2.0,12.0,1988-02-12,0.0,0.14400000000000002,16.898907103825135
1988.0,2.0,13.0,1988-02-13,0.0,0.136,16.898907103825135
1988.0,2.0,14.0,1988-02-14,0.0,0.13699999999999998,16.898907103825135
1988.0,2.0,15.0,1988-02-15,0.0,0.14400000000000002,16.898907103825135
1988.0,2.0,16.0,1988-02-16,0.0,0.13999999999999999,16.898907103825135
1988.0,2.0,17.0,1988-02-17,0.0,0.11599999999999999,16.898907103825135
1988.0,2.0,18.0,1988-02-18,0.0,0.101,16.898907103825135
1988.0,2.0,19.0,1988-02-19,0.0,0.092,16.898907103825135
1988.0,2.0,20.0,1988-02-20,0.0,0.092,16.898907103825135
1988.0,2.0,21.0,1988-02-21,0.0,0.10300000000000001,16.898907103825135
1988.0,2.0,22.0,1988-02-22,0.0,0.09400000000000001,16.898907103825135
1988.0,2.0,23.0,1988-02-23,0.0,0.082,16.898907103825135
1988.0,2.0,24.0,1988-02-24,0.0,0.06999999999999999,16.898907103825135
1988.0,2.0,25.0,1988-02-25,0.0,0.066,16.898907103825135
1988.0,2.0,26.0,1988-02-26,0.0,0.061000000000000006,16.898907103825135
1988.0,2.0,27.0,1988-02-27,0.0,0.05499999999999999,16.898907103825135
1988.0,2.0,28.0,1988-02-28,0.0,0.05099999999999999,16.898907103825135
1988.0,2.0,29.0,1988-02-29,0.0,0.053,16.898907103825135
1988.0,3.0,1.0,1988-03-01,0.0,0.05499999999999999,14.082422586520948
1988.0,3.0,2.0,1988-03-02,0.0,0.05,14.082422586520948
1988.0,3.0,3.0,1988-03-03,0.0,0.046,14.082422586520948
1988.0,3.0,4.0,1988-03-04,31.784027777777776,0.057,14.082422586520948
1988.0,3.0,5.0,1988-03-05,0.0,0.06899999999999999,14.082422586520948
1988.0,3.0,6.0,1988-03-06,0.0,0.06499999999999999,14.082422586520948
1988.0,3.0,7.0,1988-03-07,0.0,0.057999999999999996,14.082422586520948
1988.0,3.0,8.0,1988-03-08,6.013194444444444,0.056,14.082422586520948
1988.0,3.0,9.0,1988-03-09,0.0,0.057,14.082422586520948
1988.0,3.0,10.0,1988-03-10,0.0,0.05499999999999999,14.082422586520948
1988.0,3.0,11.0,1988-03-11,157.20208333333332,0.063,14.082422586520948
1988.0,3.0,12.0,1988-03-12,108.2375,0.416,14.082422586520948
1988.0,3.0,13.0,1988-03-13,40.37430555555556,0.334,14.082422586520948
1988.0,3.0,14.0,1988-03-14,2.577083333333333,0.253,14.082422586520948
1988.0,3.0,15.0,1988-03-15,3.006597222222222,0.207,14.082422586520948
1988.0,3.0,16.0,1988-03-16,0.0,0.175,14.082422586520948
1988.0,3.0,17.0,1988-03-17,0.0,0.154,14.082422586520948
1988.0,3.0,18.0,1988-03-18,0.0,0.15100000000000002,14.082422586520948
1988.0,3.0,19.0,1988-03-19,0.0,0.134,14.082422586520948
1988.0,3.0,20.0,1988-03-20,0.0,0.128,14.082422586520948
1988.0,3.0,21.0,1988-03-21,0.0,0.12200000000000001,14.082422586520948
1988.0,3.0,22.0,1988-03-22,0.0,0.134,14.082422586520948
1988.0,3.0,23.0,1988-03-23,0.0,0.129,14.082422586520948
1988.0,3.0,24.0,1988-03-24,0.0,0.129,14.082422586520948
1988.0,3.0,25.0,1988-03-25,0.0,0.11299999999999999,14.082422586520948
1988.0,3.0,26.0,1988-03-26,0.0,0.11100000000000002,14.082422586520948
1988.0,3.0,27.0,1988-03-27,27.488888888888887,0.10900000000000001,14.082422586520948
1988.0,3.0,28.0,1988-03-28,0.0,0.10999999999999999,14.082422586520948
1988.0,3.0,29.0,1988-03-29,0.0,0.10900000000000001,14.082422586520948
1988.0,3.0,30.0,1988-03-30,0.0,0.09899999999999999,14.082422586520948
1988.0,3.0,31.0,1988-03-31,11.167361111111111,0.1,14.082422586520948
1988.0,4.0,1.0,1988-04-01,0.0,0.107,9.857695810564664
1988.0,4.0,2.0,1988-04-02,0.0,0.092,9.857695810564664
1988.0,4.0,3.0,1988-04-03,0.0,0.076,9.857695810564664
1988.0,4.0,4.0,1988-04-04,0.0,0.074,9.857695810564664
1988.0,4.0,5.0,1988-04-05,0.0,0.06899999999999999,9.857695810564664
1988.0,4.0,6.0,1988-04-06,0.0,0.066,9.857695810564664
1988.0,4.0,7.0,1988-04-07,0.0,0.068,9.857695810564664
1988.0,4.0,8.0,1988-04-08,25.770833333333332,0.076,9.857695810564664
1988.0,4.0,9.0,1988-04-09,17.180555555555557,0.10999999999999999,9.857695810564664
1988.0,4.0,10.0,1988-04-10,0.0,0.127,9.857695810564664
1988.0,4.0,11.0,1988-04-11,0.0,0.106,9.857695810564664
1988.0,4.0,12.0,1988-04-12,0.0,0.092,9.857695810564664
1988.0,4.0,13.0,1988-04-13,4.295138888888889,0.08399999999999999,9.857695810564664
1988.0,4.0,14.0,1988-04-14,0.0,0.07500000000000001,9.857695810564664
1988.0,4.0,15.0,1988-04-15,0.42951388888888886,0.07200000000000001,9.857695810564664
1988.0,4.0,16.0,1988-04-16,0.0,0.07200000000000001,9.857695810564664
1988.0,4.0,17.0,1988-04-17,0.0,0.076,9.857695810564664
1988.0,4.0,18.0,1988-04-18,0.0,0.073,9.857695810564664
1988.0,4.0,19.0,1988-04-19,0.0,0.07200000000000001,9.857695810564664
1988.0,4.0,20.0,1988-04-20,0.0,0.06899999999999999,9.857695810564664
1988.0,4.0,21.0,1988-04-21,0.0,0.06999999999999999,9.857695810564664
1988.0,4.0,22.0,1988-04-22,0.0,0.06499999999999999,9.857695810564664
1988.0,4.0,23.0,1988-04-23,8.590277777777779,0.066,9.857695810564664
1988.0,4.0,24.0,1988-04-24,0.0,0.067,9.857695810564664
1988.0,4.0,25.0,1988-04-25,6.872222222222222,0.067,9.857695810564664
1988.0,4.0,26.0,1988-04-26,0.0,0.07100000000000001,9.857695810564664
1988.0,4.0,27.0,1988-04-27,111.67361111111111,0.154,9.857695810564664
1988.0,4.0,28.0,1988-04-28,2.577083333333333,0.272,9.857695810564664
1988.0,4.0,29.0,1988-04-29,2.577083333333333,0.207,9.857695810564664
1988.0,4.0,30.0,1988-04-30,0.0,0.17300000000000001,9.857695810564664
1988.0,5.0,1.0,1988-05-01,0.0,0.14400000000000002,6.337090163934426
1988.0,5.0,2.0,1988-05-02,0.0,0.12999999999999998,6.337090163934426
1988.0,5.0,3.0,1988-05-03,0.0,0.127,6.337090163934426
1988.0,5.0,4.0,1988-05-04,0.0,0.117,6.337090163934426
1988.0,5.0,5.0,1988-05-05,0.0,0.118,6.337090163934426
1988.0,5.0,6.0,1988-05-06,121.98194444444445,0.117,6.337090163934426
1988.0,5.0,7.0,1988-05-07,60.13194444444444,0.6489999999999999,6.337090163934426
1988.0,5.0,8.0,1988-05-08,51.541666666666664,0.407,6.337090163934426
1988.0,5.0,9.0,1988-05-09,0.0,0.332,6.337090163934426
1988.0,5.0,10.0,1988-05-10,3.436111111111111,0.253,6.337090163934426
1988.0,5.0,11.0,1988-05-11,0.0,0.21800000000000003,6.337090163934426
1988.0,5.0,12.0,1988-05-12,2.577083333333333,0.19199999999999998,6.337090163934426
1988.0,5.0,13.0,1988-05-13,0.0,0.176,6.337090163934426
1988.0,5.0,14.0,1988-05-14,0.0,0.176,6.337090163934426
1988.0,5.0,15.0,1988-05-15,0.0,0.15100000000000002,6.337090163934426
1988.0,5.0,16.0,1988-05-16,73.01736111111111,0.139,6.337090163934426
1988.0,5.0,17.0,1988-05-17,55.83680555555556,0.22599999999999998,6.337090163934426
1988.0,5.0,18.0,1988-05-18,42.951388888888886,0.34,6.337090163934426
1988.0,5.0,19.0,1988-05-19,39.515277777777776,0.573,6.337090163934426
1988.0,5.0,20.0,1988-05-20,51.541666666666664,0.6769999999999999,6.337090163934426
1988.0,5.0,21.0,1988-05-21,17.180555555555557,0.699,6.337090163934426
1988.0,5.0,22.0,1988-05-22,42.951388888888886,0.524,6.337090163934426
1988.0,5.0,23.0,1988-05-23,0.0,0.43,6.337090163934426
1988.0,5.0,24.0,1988-05-24,51.541666666666664,0.521,6.337090163934426
1988.0,5.0,25.0,1988-05-25,0.0,0.573,6.337090163934426
1988.0,5.0,26.0,1988-05-26,0.0,0.5289999999999999,6.337090163934426
1988.0,5.0,27.0,1988-05-27,8.590277777777779,0.473,6.337090163934426
1988.0,5.0,28.0,1988-05-28,64.42708333333333,0.43999999999999995,6.337090163934426
1988.0,5.0,29.0,1988-05-29,25.770833333333332,0.49799999999999994,6.337090163934426
1988.0,5.0,30.0,1988-05-30,0.0,0.487,6.337090163934426
1988.0,5.0,31.0,1988-05-31,0.0,0.45399999999999996,6.337090163934426
1988.0,6.0,1.0,1988-06-01,0.8590277777777777,0.429,4.928847905282332
1988.0,6.0,2.0,1988-06-02,0.8590277777777777,0.40099999999999997,4.928847905282332
1988.0,6.0,3.0,1988-06-03,0.8590277777777777,0.37400000000000005,4.928847905282332
1988.0,6.0,4.0,1988-06-04,0.8590277777777777,0.352,4.928847905282332
1988.0,6.0,5.0,1988-06-05,53.25972222222222,0.347,4.928847905282332
1988.0,6.0,6.0,1988-06-06,219.05208333333334,0.815,4.928847905282332
1988.0,6.0,7.0,1988-06-07,337.5979166666666,8.282,4.928847905282332
1988.0,6.0,8.0,1988-06-08,21.475694444444443,10.561000000000002,4.928847905282332
1988.0,6.0,9.0,1988-06-09,0.0,6.050000000000001,4.928847905282332
1988.0,6.0,10.0,1988-06-10,4.295138888888889,3.9579999999999997,4.928847905282332
1988.0,6.0,11.0,1988-06-11,100.50624999999998,3.2090000000000005,4.928847905282332
1988.0,6.0,12.0,1988-06-12,0.0,3.0039999999999996,4.928847905282332
1988.0,6.0,13.0,1988-06-13,12.885416666666666,2.822,4.928847905282332
1988.0,6.0,14.0,1988-06-14,64.42708333333333,2.5629999999999997,4.928847905282332
1988.0,6.0,15.0,1988-06-15,4.295138888888889,2.3440000000000003,4.928847905282332
1988.0,6.0,16.0,1988-06-16,0.0,2.113,4.928847905282332
1988.0,6.0,17.0,1988-06-17,0.0,1.9680000000000002,4.928847905282332
1988.0,6.0,18.0,1988-06-18,0.0,1.761,4.928847905282332
1988.0,6.0,19.0,1988-06-19,81.60763888888889,1.726,4.928847905282332
1988.0,6.0,20.0,1988-06-20,11.167361111111111,1.6610000000000003,4.928847905282332
1988.0,6.0,21.0,1988-06-21,47.24652777777777,1.5520000000000003,4.928847905282332
1988.0,6.0,22.0,1988-06-22,14.603472222222223,1.5410000000000001,4.928847905282332
1988.0,6.0,23.0,1988-06-23,0.0,1.513,4.928847905282332
1988.0,6.0,24.0,1988-06-24,1.7180555555555554,1.477,4.928847905282332
1988.0,6.0,25.0,1988-06-25,0.8590277777777777,1.425,4.928847905282332
1988.0,6.0,26.0,1988-06-26,0.0,1.322,4.928847905282332
1988.0,6.0,27.0,1988-06-27,0.0,1.2650000000000001,4.928847905282332
1988.0,6.0,28.0,1988-06-28,49.82361111111111,1.209,4.928847905282332
1988.0,6.0,29.0,1988-06-29,14.603472222222223,1.2540000000000002,4.928847905282332
1988.0,6.0,30.0,1988-06-30,4.295138888888889,1.184,4.928847905282332
1988.0,7.0,1.0,1988-07-01,0.0,1.138,4.928847905282332
1988.0,7.0,2.0,1988-07-02,0.0,1.067,4.928847905282332
1988.0,7.0,3.0,1988-07-03,1.7180555555555554,1.009,4.928847905282332
1988.0,7.0,4.0,1988-07-04,0.0,1.002,4.928847905282332
1988.0,7.0,5.0,1988-07-05,0.0,0.936,4.928847905282332
1988.0,7.0,6.0,1988-07-06,18.898611111111112,0.9259999999999999,4.928847905282332
1988.0,7.0,7.0,1988-07-07,18.898611111111112,1.012,4.928847905282332
1988.0,7.0,8.0,1988-07-08,42.951388888888886,1.027,4.928847905282332
1988.0,7.0,9.0,1988-07-09,64.42708333333333,0.9989999999999999,4.928847905282332
1988.0,7.0,10.0,1988-07-10,83.32569444444444,1.9320000000000002,4.928847905282332
1988.0,7.0,11.0,1988-07-11,14.603472222222223,2.299,4.928847905282332
1988.0,7.0,12.0,1988-07-12,40.37430555555556,2.2439999999999998,4.928847905282332
1988.0,7.0,13.0,1988-07-13,0.0,2.0730000000000004,4.928847905282332
1988.0,7.0,14.0,1988-07-14,0.0,1.8889999999999998,4.928847905282332
1988.0,7.0,15.0,1988-07-15,44.669444444444444,1.814,4.928847905282332
1988.0,7.0,16.0,1988-07-16,0.0,1.768,4.928847905282332
1988.0,7.0,17.0,1988-07-17,21.475694444444443,1.685,4.928847905282332
1988.0,7.0,18.0,1988-07-18,0.0,1.7280000000000002,4.928847905282332
1988.0,7.0,19.0,1988-07-19,0.0,1.686,4.928847905282332
1988.0,7.0,20.0,1988-07-20,107.37847222222223,1.692,4.928847905282332
1988.0,7.0,21.0,1988-07-21,66.1451388888889,2.673,4.928847905282332
1988.0,7.0,22.0,1988-07-22,0.0,3.152,4.928847905282332
1988.0,7.0,23.0,1988-07-23,0.0,3.1899999999999995,4.928847905282332
1988.0,7.0,24.0,1988-07-24,7.73125,2.99,4.928847905282332
1988.0,7.0,25.0,1988-07-25,214.75694444444446,3.14,4.928847905282332
1988.0,7.0,26.0,1988-07-26,156.34305555555557,7.4079999999999995,4.928847905282332
1988.0,7.0,27.0,1988-07-27,68.72222222222223,11.348,4.928847905282332
1988.0,7.0,28.0,1988-07-28,0.0,10.107000000000001,4.928847905282332
1988.0,7.0,29.0,1988-07-29,0.8590277777777777,7.684,4.928847905282332
1988.0,7.0,30.0,1988-07-30,54.11875,6.056,4.928847905282332
1988.0,7.0,31.0,1988-07-31,12.885416666666666,4.978,4.928847905282332
1988.0,8.0,1.0,1988-08-01,0.0,4.2459999999999996,7.041211293260474
1988.0,8.0,2.0,1988-08-02,0.0,3.77,7.041211293260474
1988.0,8.0,3.0,1988-08-03,0.0,3.33,7.041211293260474
1988.0,8.0,4.0,1988-08-04,16.321527777777778,2.9810000000000003,7.041211293260474
1988.0,8.0,5.0,1988-08-05,8.590277777777779,2.682,7.041211293260474
1988.0,8.0,6.0,1988-08-06,73.87638888888888,2.545,7.041211293260474
1988.0,8.0,7.0,1988-08-07,63.56805555555555,2.4219999999999997,7.041211293260474
1988.0,8.0,8.0,1988-08-08,0.0,2.912,7.041211293260474
1988.0,8.0,9.0,1988-08-09,4.295138888888889,3.399,7.041211293260474
1988.0,8.0,10.0,1988-08-10,1.7180555555555554,3.39,7.041211293260474
1988.0,8.0,11.0,1988-08-11,2.577083333333333,3.221,7.041211293260474
1988.0,8.0,12.0,1988-08-12,0.0,3.037,7.041211293260474
1988.0,8.0,13.0,1988-08-13,0.0,2.8310000000000004,7.041211293260474
1988.0,8.0,14.0,1988-08-14,0.0,2.609,7.041211293260474
1988.0,8.0,15.0,1988-08-15,5.154166666666666,2.3440000000000003,7.041211293260474
1988.0,8.0,16.0,1988-08-16,82.46666666666665,2.263,7.041211293260474
1988.0,8.0,17.0,1988-08-17,4.295138888888889,2.428,7.041211293260474
1988.0,8.0,18.0,1988-08-18,9.449305555555556,2.2439999999999998,7.041211293260474
1988.0,8.0,19.0,1988-08-19,50.25312499999999,2.245,7.041211293260474
1988.0,8.0,20.0,1988-08-20,0.0,2.29,7.041211293260474
1988.0,8.0,21.0,1988-08-21,24.052777777777777,2.222,7.041211293260474
1988.0,8.0,22.0,1988-08-22,113.39166666666667,3.26,7.041211293260474
1988.0,8.0,23.0,1988-08-23,0.0,5.019,7.041211293260474
1988.0,8.0,24.0,1988-08-24,0.8590277777777777,4.953,7.041211293260474
1988.0,8.0,25.0,1988-08-25,8.590277777777779,4.312,7.041211293260474
1988.0,8.0,26.0,1988-08-26,0.0,3.7489999999999997,7.041211293260474
1988.0,8.0,27.0,1988-08-27,47.24652777777777,3.2689999999999997,7.041211293260474
1988.0,8.0,28.0,1988-08-28,70.86979166666667,3.2500000000000004,7.041211293260474
1988.0,8.0,29.0,1988-08-29,17.180555555555557,3.1870000000000003,7.041211293260474
1988.0,8.0,30.0,1988-08-30,0.8590277777777777,3.097,7.041211293260474
1988.0,8.0,31.0,1988-08-31,0.8590277777777777,2.9779999999999998,7.041211293260474
1988.0,9.0,1.0,1988-09-01,0.0,2.817,10.56181693989071
1988.0,9.0,2.0,1988-09-02,0.0,2.628,10.56181693989071
1988.0,9.0,3.0,1988-09-03,58.41388888888889,2.5100000000000002,10.56181693989071
1988.0,9.0,4.0,1988-09-04,42.951388888888886,2.4229999999999996,10.56181693989071
1988.0,9.0,5.0,1988-09-05,0.0,2.277,10.56181693989071
1988.0,9.0,6.0,1988-09-06,0.0,2.1310000000000002,10.56181693989071
1988.0,9.0,7.0,1988-09-07,0.0,2.0370000000000004,10.56181693989071
1988.0,9.0,8.0,1988-09-08,0.0,1.914,10.56181693989071
1988.0,9.0,9.0,1988-09-09,0.0,1.7870000000000001,10.56181693989071
1988.0,9.0,11.0,1988-09-11,203.58958333333334,2.234,10.56181693989071
1988.0,9.0,12.0,1988-09-12,61.85,2.997,10.56181693989071
1988.0,9.0,13.0,1988-09-13,53.25972222222222,4.048,10.56181693989071
1988.0,9.0,14.0,1988-09-14,0.8590277777777777,4.891,10.56181693989071
1988.0,9.0,15.0,1988-09-15,0.8590277777777777,4.644,10.56181693989071
1988.0,9.0,16.0,1988-09-16,0.42951388888888886,4.107,10.56181693989071
1988.0,9.0,17.0,1988-09-17,6.872222222222222,3.6399999999999997,10.56181693989071
1988.0,9.0,18.0,1988-09-18,53.25972222222222,3.471,10.56181693989071
1988.0,9.0,19.0,1988-09-19,1.7180555555555554,3.553,10.56181693989071
