Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
2003.0,4.0,5.0,2003-04-05,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,6.0,2003-04-06,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,7.0,2003-04-07,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,8.0,2003-04-08,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,9.0,2003-04-09,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,10.0,2003-04-10,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,11.0,2003-04-11,21.475694444444443,0.0020001077893518518,11.265938069216757
2003.0,4.0,12.0,2003-04-12,38.65624999999999,0.003000161689814815,11.265938069216757
2003.0,4.0,13.0,2003-04-13,2.1475694444444446,0.0020001077893518518,11.265938069216757
2003.0,4.0,14.0,2003-04-14,60.13194444444444,0.0020001077893518518,11.265938069216757
2003.0,4.0,15.0,2003-04-15,0.0,0.0020001077893518518,11.265938069216757
2003.0,4.0,16.0,2003-04-16,0.0,0.008000431168981482,11.265938069216757
2003.0,4.0,17.0,2003-04-17,0.0,0.09600517408564815,11.265938069216757
2003.0,4.0,18.0,2003-04-18,0.0,0.06600355718749999,11.265938069216757
2003.0,4.0,19.0,2003-04-19,0.0,0.044002371458333335,11.265938069216757
2003.0,4.0,20.0,2003-04-20,0.0,0.028001509108796296,11.265938069216757
2003.0,4.0,21.0,2003-04-21,0.0,0.020001077939814815,11.265938069216757
2003.0,4.0,22.0,2003-04-22,0.0,0.01400075454861111,11.265938069216757
2003.0,4.0,23.0,2003-04-23,0.0,0.011000592858796296,11.265938069216757
2003.0,4.0,24.0,2003-04-24,0.0,0.009000485069444446,11.265938069216757
2003.0,4.0,25.0,2003-04-25,0.0,0.007000377280092593,11.265938069216757
2003.0,4.0,26.0,2003-04-26,0.0,0.005000269479166666,11.265938069216757
2003.0,4.0,28.0,2003-04-28,47.24652777777777,0.005000269479166666,11.265938069216757
2003.0,4.0,29.0,2003-04-29,0.0,0.005000269479166666,11.265938069216757
2003.0,4.0,30.0,2003-04-30,0.0,0.004000215590277778,11.265938069216757
2003.0,5.0,1.0,2003-05-01,0.0,0.004000215590277778,7.745332422586521
2003.0,5.0,2.0,2003-05-02,0.0,0.004000215590277778,7.745332422586521
2003.0,5.0,3.0,2003-05-03,0.0,0.009000485069444446,7.745332422586521
2003.0,5.0,4.0,2003-05-04,0.0,0.016000862349537036,7.745332422586521
2003.0,5.0,5.0,2003-05-05,0.0,0.013000700659722222,7.745332422586521
2003.0,5.0,6.0,2003-05-06,0.0,0.011000592858796296,7.745332422586521
2003.0,5.0,7.0,2003-05-07,0.0,0.009000485069444446,7.745332422586521
2003.0,5.0,8.0,2003-05-08,0.0,0.007000377280092593,7.745332422586521
2003.0,5.0,9.0,2003-05-09,0.0,0.00600032337962963,7.745332422586521
2003.0,5.0,10.0,2003-05-10,0.0,0.005000269479166666,7.745332422586521
2003.0,5.0,11.0,2003-05-11,0.0,0.005000269479166666,7.745332422586521
2003.0,5.0,12.0,2003-05-12,0.0,0.005000269479166666,7.745332422586521
2003.0,5.0,13.0,2003-05-13,0.0,0.004000215590277778,7.745332422586521
2003.0,5.0,14.0,2003-05-14,0.8590277777777777,0.0020001077893518518,7.745332422586521
2003.0,5.0,15.0,2003-05-15,0.0,0.003000161689814815,7.745332422586521
2003.0,5.0,16.0,2003-05-16,25.770833333333332,0.003000161689814815,7.745332422586521
2003.0,5.0,17.0,2003-05-17,0.0,0.08900479680555555,7.745332422586521
2003.0,5.0,18.0,2003-05-18,2.1475694444444446,0.25301363587962966,7.745332422586521
2003.0,5.0,19.0,2003-05-19,12.885416666666666,0.13100706041666665,7.745332422586521
2003.0,5.0,20.0,2003-05-20,0.0,0.08000431173611111,7.745332422586521
2003.0,5.0,21.0,2003-05-21,0.0,0.05800312600694445,7.745332422586521
2003.0,5.0,22.0,2003-05-22,0.0,0.04600247924768519,7.745332422586521
2003.0,5.0,23.0,2003-05-23,0.0,0.03800204807870371,7.745332422586521
2003.0,5.0,24.0,2003-05-24,12.885416666666666,0.03400183248842593,7.745332422586521
2003.0,5.0,25.0,2003-05-25,0.0,0.03500188638888889,7.745332422586521
2003.0,5.0,26.0,2003-05-26,0.0,0.03400183248842593,7.745332422586521
2003.0,5.0,27.0,2003-05-27,0.0,0.03800204807870371,7.745332422586521
2003.0,5.0,28.0,2003-05-28,0.0,0.03200172469907407,7.745332422586521
2003.0,5.0,29.0,2003-05-29,0.0,0.04100220976851852,7.745332422586521
2003.0,5.0,30.0,2003-05-30,0.0,0.040002155868055556,7.745332422586521
2003.0,5.0,31.0,2003-05-31,0.0,0.031001670798611113,7.745332422586521
2003.0,6.0,1.0,2003-06-01,0.0,0.02400129351851852,6.337090163934426
2003.0,6.0,2.0,2003-06-02,55.83680555555556,0.026001401319444443,6.337090163934426
2003.0,6.0,3.0,2003-06-03,25.770833333333332,0.05200280262731481,6.337090163934426
2003.0,6.0,4.0,2003-06-04,4.295138888888889,0.2280122884259259,6.337090163934426
2003.0,6.0,5.0,2003-06-05,25.770833333333332,0.2050110488425926,6.337090163934426
2003.0,6.0,6.0,2003-06-06,0.0,0.15500835405092592,6.337090163934426
2003.0,6.0,7.0,2003-06-07,8.590277777777779,0.1200064675925926,6.337090163934426
2003.0,6.0,8.0,2003-06-08,0.0,0.10400560525462962,6.337090163934426
2003.0,6.0,9.0,2003-06-09,0.0,0.09000485070601852,6.337090163934426
2003.0,6.0,10.0,2003-06-10,0.0,0.0700037727662037,6.337090163934426
2003.0,6.0,11.0,2003-06-11,0.0,0.05800312600694445,6.337090163934426
2003.0,6.0,12.0,2003-06-12,0.0,0.048002587048611114,6.337090163934426
2003.0,6.0,13.0,2003-06-13,12.885416666666666,0.04200226365740741,6.337090163934426
2003.0,6.0,14.0,2003-06-14,0.0,0.04100220976851852,6.337090163934426
2003.0,6.0,15.0,2003-06-15,0.0,0.04100220976851852,6.337090163934426
2003.0,6.0,16.0,2003-06-16,4.295138888888889,0.03900210196759259,6.337090163934426
2003.0,6.0,17.0,2003-06-17,0.0,0.03900210196759259,6.337090163934426
2003.0,6.0,18.0,2003-06-18,0.0,0.0450024253587963,6.337090163934426
2003.0,6.0,19.0,2003-06-19,0.0,0.0450024253587963,6.337090163934426
2003.0,6.0,20.0,2003-06-20,0.0,0.04100220976851852,6.337090163934426
2003.0,6.0,21.0,2003-06-21,94.49305555555554,0.03800204807870371,6.337090163934426
2003.0,6.0,22.0,2003-06-22,34.361111111111114,0.10700576695601852,6.337090163934426
2003.0,6.0,24.0,2003-06-24,0.0,0.19401045601851852,6.337090163934426
2003.0,6.0,25.0,2003-06-25,0.0,0.16000862349537037,6.337090163934426
2003.0,6.0,26.0,2003-06-26,0.0,0.15500835405092592,6.337090163934426
2003.0,6.0,27.0,2003-06-27,0.0,0.11300609033564814,6.337090163934426
2003.0,6.0,28.0,2003-06-28,17.180555555555557,0.09100490460648149,6.337090163934426
2003.0,6.0,29.0,2003-06-29,21.475694444444443,0.07900425784722223,6.337090163934426
2003.0,6.0,30.0,2003-06-30,8.590277777777779,0.08400452732638888,6.337090163934426
2003.0,7.0,1.0,2003-07-01,98.78819444444444,0.9120491538194443,7.041211293260474
2003.0,7.0,2.0,2003-07-02,25.770833333333332,1.3850746469907407,7.041211293260474
2003.0,7.0,3.0,2003-07-03,0.0,0.6550353023148149,7.041211293260474
2003.0,7.0,4.0,2003-07-04,0.0,0.33501805543981483,7.041211293260474
2003.0,7.0,5.0,2003-07-05,17.180555555555557,0.21101137222222222,7.041211293260474
2003.0,7.0,6.0,2003-07-06,0.0,0.14300770717592592,7.041211293260474
2003.0,7.0,7.0,2003-07-07,0.0,0.12500673703703702,7.041211293260474
2003.0,7.0,8.0,2003-07-08,2.577083333333333,0.1160062519675926,7.041211293260474
2003.0,7.0,9.0,2003-07-09,34.361111111111114,0.10400560525462962,7.041211293260474
2003.0,7.0,10.0,2003-07-10,0.0,0.09900533577546297,7.041211293260474
2003.0,7.0,11.0,2003-07-11,4.295138888888889,0.09000485070601852,7.041211293260474
2003.0,7.0,12.0,2003-07-12,34.361111111111114,0.08900479680555555,7.041211293260474
2003.0,7.0,13.0,2003-07-13,4.295138888888889,0.11900641365740741,7.041211293260474
2003.0,7.0,14.0,2003-07-14,0.0,0.2410129891203704,7.041211293260474
2003.0,7.0,15.0,2003-07-15,0.0,0.2050110488425926,7.041211293260474
2003.0,7.0,16.0,2003-07-16,0.0,0.13000700659722222,7.041211293260474
2003.0,7.0,17.0,2003-07-17,0.0,0.11900641365740741,7.041211293260474
2003.0,7.0,18.0,2003-07-18,0.0,0.11100598253472223,7.041211293260474
2003.0,7.0,19.0,2003-07-19,0.0,0.09600517408564815,7.041211293260474
2003.0,7.0,20.0,2003-07-20,0.0,0.08300447342592594,7.041211293260474
2003.0,7.0,21.0,2003-07-21,0.0,0.07400398835648148,7.041211293260474
2003.0,7.0,22.0,2003-07-22,11.167361111111111,0.06800366497685185,7.041211293260474
2003.0,7.0,23.0,2003-07-23,9.449305555555556,0.06600355718749999,7.041211293260474
2003.0,7.0,24.0,2003-07-24,54.977777777777774,0.07100382666666667,7.041211293260474
2003.0,7.0,25.0,2003-07-25,5.154166666666666,0.9820529266203705,7.041211293260474
2003.0,7.0,26.0,2003-07-26,54.11875,1.1270607416666667,7.041211293260474
2003.0,7.0,27.0,2003-07-27,0.0,1.7700953969907407,7.041211293260474
2003.0,7.0,28.0,2003-07-28,0.0,1.2150654849537037,7.041211293260474
2003.0,7.0,29.0,2003-07-29,0.0,0.590031799074074,7.041211293260474
2003.0,7.0,30.0,2003-07-30,0.0,0.3510189177083333,7.041211293260474
2003.0,7.0,31.0,2003-07-31,0.0,0.25501374363425927,7.041211293260474
2003.0,8.0,1.0,2003-08-01,0.0,0.20001077939814813,9.153574681238617
2003.0,8.0,2.0,2003-08-02,0.0,0.16000862349537037,9.153574681238617
2003.0,8.0,3.0,2003-08-03,0.0,0.13100706041666665,9.153574681238617
2003.0,8.0,4.0,2003-08-04,0.0,0.11000592864583333,9.153574681238617
2003.0,8.0,5.0,2003-08-05,0.0,0.09200495849537038,9.153574681238617
2003.0,8.0,6.0,2003-08-06,0.0,0.07800420394675925,9.153574681238617
2003.0,8.0,7.0,2003-08-07,0.0,0.06600355718749999,9.153574681238617
2003.0,8.0,8.0,2003-08-08,0.0,0.08100436563657408,9.153574681238617
2003.0,8.0,9.0,2003-08-09,0.0,0.07900425784722223,9.153574681238617
2003.0,8.0,10.0,2003-08-10,0.0,0.0770041500462963,9.153574681238617
2003.0,8.0,11.0,2003-08-11,10.308333333333332,0.07100382666666667,9.153574681238617
2003.0,8.0,12.0,2003-08-12,6.013194444444444,0.0700037727662037,9.153574681238617
2003.0,8.0,13.0,2003-08-13,153.76597222222222,0.09500512018518519,9.153574681238617
2003.0,8.0,14.0,2003-08-14,105.66041666666666,17.188926377314814,9.153574681238617
2003.0,8.0,15.0,2003-08-15,0.8590277777777777,7.295393177083334,9.153574681238617
2003.0,8.0,16.0,2003-08-16,0.0,2.554137652777778,9.153574681238617
2003.0,8.0,17.0,2003-08-17,0.0,1.3050703356481481,9.153574681238617
2003.0,8.0,18.0,2003-08-18,0.0,0.8280446265046297,9.153574681238617
2003.0,8.0,19.0,2003-08-19,0.0,0.6390344400462963,9.153574681238617
2003.0,8.0,20.0,2003-08-20,0.0,0.4350234450231482,9.153574681238617
2003.0,8.0,21.0,2003-08-21,0.0,0.3130168696759259,9.153574681238617
2003.0,8.0,22.0,2003-08-22,5.154166666666666,0.25301363587962966,9.153574681238617
2003.0,8.0,23.0,2003-08-23,0.0,0.22401207291666667,9.153574681238617
2003.0,8.0,24.0,2003-08-24,247.4,18.359989490740745,9.153574681238617
2003.0,8.0,25.0,2003-08-25,4.295138888888889,17.021917372685184,9.153574681238617
2003.0,8.0,26.0,2003-08-26,7.73125,5.422292228009259,9.153574681238617
2003.0,8.0,27.0,2003-08-27,0.0,3.242174732638889,9.153574681238617
2003.0,8.0,28.0,2003-08-28,0.0,1.8731009490740742,9.153574681238617
2003.0,8.0,29.0,2003-08-29,0.0,1.2850692569444444,9.153574681238617
2003.0,8.0,30.0,2003-08-30,0.0,0.936050447337963,9.153574681238617
2003.0,8.0,31.0,2003-08-31,0.0,0.7250390751157407,9.153574681238617
2003.0,9.0,1.0,2003-09-01,10.308333333333332,0.5840314756944444,12.674180327868852
2003.0,9.0,2.0,2003-09-02,0.0,0.49202651724537033,12.674180327868852
2003.0,9.0,3.0,2003-09-03,0.0,0.4000215586805555,12.674180327868852
2003.0,9.0,4.0,2003-09-04,0.0,0.3180171391203704,12.674180327868852
2003.0,9.0,5.0,2003-09-05,0.0,0.2700145520833333,12.674180327868852
2003.0,9.0,6.0,2003-09-06,0.0,0.2350126657407407,12.674180327868852
2003.0,9.0,7.0,2003-09-07,0.0,0.2080112105324074,12.674180327868852
2003.0,9.0,8.0,2003-09-08,0.0,0.21101137222222222,12.674180327868852
2003.0,9.0,9.0,2003-09-09,0.0,0.2120114261574074,12.674180327868852
2003.0,9.0,10.0,2003-09-10,0.0,0.19601056377314816,12.674180327868852
2003.0,9.0,11.0,2003-09-11,0.0,0.1800097013888889,12.674180327868852
2003.0,9.0,12.0,2003-09-12,23.19375,0.166008946875,12.674180327868852
2003.0,9.0,13.0,2003-09-13,0.0,0.16800905462962964,12.674180327868852
2003.0,9.0,14.0,2003-09-14,0.0,0.2290123423611111,12.674180327868852
2003.0,9.0,15.0,2003-09-15,11.167361111111111,0.1890101864583333,12.674180327868852
2003.0,9.0,16.0,2003-09-16,4.295138888888889,0.14900803067129628,12.674180327868852
2003.0,9.0,17.0,2003-09-17,0.0,0.1890101864583333,12.674180327868852
2003.0,9.0,18.0,2003-09-18,0.0,0.18701007870370373,12.674180327868852
2003.0,9.0,19.0,2003-09-19,0.0,0.19401045601851852,12.674180327868852
2003.0,9.0,20.0,2003-09-20,0.0,0.1700091625,12.674180327868852
2003.0,9.0,21.0,2003-09-21,0.0,0.13100706041666665,12.674180327868852
2003.0,9.0,22.0,2003-09-22,0.8590277777777777,0.11200603643518518,12.674180327868852
2003.0,9.0,23.0,2003-09-23,9.449305555555556,0.09600517408564815,12.674180327868852
2003.0,9.0,24.0,2003-09-24,1.7180555555555554,0.09300501239583332,12.674180327868852
2003.0,9.0,25.0,2003-09-25,0.0,0.09500512018518519,12.674180327868852
2003.0,9.0,26.0,2003-09-26,0.0,0.09300501239583332,12.674180327868852
2003.0,9.0,27.0,2003-09-27,0.0,0.08800474291666667,12.674180327868852
2003.0,9.0,28.0,2003-09-28,0.0,0.08000431173611111,12.674180327868852
2003.0,9.0,29.0,2003-09-29,0.0,0.06900371887731481,12.674180327868852
2003.0,9.0,30.0,2003-09-30,0.0,0.044002371458333335,12.674180327868852
2003.0,10.0,1.0,2003-10-01,6.872222222222222,0.03500188638888889,17.603028233151182
2003.0,10.0,2.0,2003-10-02,138.3034722222222,0.07300393445601851,17.603028233151182
2003.0,10.0,3.0,2003-10-03,37.797222222222224,1.0350557831018519,17.603028233151182
2003.0,10.0,4.0,2003-10-04,0.0,0.7300393445601853,17.603028233151182
2003.0,10.0,5.0,2003-10-05,0.0,0.3270176241898148,17.603028233151182
2003.0,10.0,6.0,2003-10-06,35.22013888888888,0.2190118033564815,17.603028233151182
2003.0,10.0,7.0,2003-10-07,4.295138888888889,0.1770095396990741,17.603028233151182
2003.0,10.0,8.0,2003-10-08,0.0,0.3460186482638889,17.603028233151182
2003.0,10.0,9.0,2003-10-09,0.0,0.2220119650462963,17.603028233151182
2003.0,10.0,10.0,2003-10-10,0.0,0.13000700659722222,17.603028233151182
2003.0,10.0,11.0,2003-10-11,0.0,0.09100490460648149,17.603028233151182
2003.0,10.0,12.0,2003-10-12,0.0,0.07600409615740741,17.603028233151182
2003.0,10.0,13.0,2003-10-13,0.0,0.06600355718749999,17.603028233151182
2003.0,10.0,14.0,2003-10-14,0.0,0.05400291042824074,17.603028233151182
2003.0,10.0,15.0,2003-10-15,0.0,0.051002748738425925,17.603028233151182
2003.0,10.0,16.0,2003-10-16,0.0,0.048002587048611114,17.603028233151182
2003.0,10.0,17.0,2003-10-17,0.0,0.04700253314814815,17.603028233151182
2003.0,10.0,18.0,2003-10-18,0.0,0.04100220976851852,17.603028233151182
2003.0,10.0,19.0,2003-10-19,0.0,0.03900210196759259,17.603028233151182
2003.0,10.0,20.0,2003-10-20,77.31249999999999,0.0450024253587963,17.603028233151182
2003.0,10.0,21.0,2003-10-21,0.0,0.06500350328703704,17.603028233151182
2003.0,10.0,22.0,2003-10-22,0.0,0.2560137975694444,17.603028233151182
2003.0,10.0,23.0,2003-10-23,0.0,0.13800743773148147,17.603028233151182
2003.0,10.0,24.0,2003-10-24,0.0,0.0870046890162037,17.603028233151182
2003.0,10.0,25.0,2003-10-25,0.0,0.048002587048611114,17.603028233151182
2003.0,10.0,26.0,2003-10-26,21.475694444444443,0.03700199417824074,17.603028233151182
2003.0,10.0,27.0,2003-10-27,0.0,0.02900156300925926,17.603028233151182
2003.0,10.0,28.0,2003-10-28,0.8590277777777777,0.028001509108796296,17.603028233151182
2003.0,10.0,29.0,2003-10-29,1.7180555555555554,0.03400183248842593,17.603028233151182
2003.0,10.0,30.0,2003-10-30,0.0,0.019001024039351853,17.603028233151182
2003.0,10.0,31.0,2003-10-31,0.0,0.01400075454861111,17.603028233151182
2003.0,11.0,1.0,2003-11-01,26.62986111111111,0.01400075454861111,21.12363387978142
2003.0,11.0,2.0,2003-11-02,0.0,0.013000700659722222,21.12363387978142
2003.0,11.0,3.0,2003-11-03,8.590277777777779,0.01200064675925926,21.12363387978142
2003.0,11.0,4.0,2003-11-04,0.0,0.01200064675925926,21.12363387978142
2003.0,11.0,5.0,2003-11-05,0.0,0.016000862349537036,21.12363387978142
2003.0,11.0,6.0,2003-11-06,0.0,0.01700091625,21.12363387978142
2003.0,11.0,7.0,2003-11-07,0.0,0.025001347418981478,21.12363387978142
2003.0,11.0,8.0,2003-11-08,33.50208333333333,0.03000161689814815,21.12363387978142
2003.0,11.0,9.0,2003-11-09,0.8590277777777777,0.05700307211805555,21.12363387978142
2003.0,11.0,10.0,2003-11-10,0.0,0.5720308289351852,21.12363387978142
2003.0,11.0,11.0,2003-11-11,12.026388888888889,0.6480349251157408,21.12363387978142
2003.0,11.0,12.0,2003-11-12,0.0,0.295015899537037,21.12363387978142
2003.0,11.0,13.0,2003-11-13,0.0,0.12800689872685184,21.12363387978142
2003.0,11.0,14.0,2003-11-14,0.0,0.06000323380787038,21.12363387978142
2003.0,11.0,15.0,2003-11-15,0.0,0.03400183248842593,21.12363387978142
2003.0,11.0,16.0,2003-11-16,0.0,0.01800097013888889,21.12363387978142
2003.0,11.0,17.0,2003-11-17,0.0,0.011000592858796296,21.12363387978142
2003.0,11.0,18.0,2003-11-18,0.0,0.008000431168981482,21.12363387978142
2003.0,11.0,19.0,2003-11-19,0.0,0.008000431168981482,21.12363387978142
2003.0,11.0,20.0,2003-11-20,0.0,0.007000377280092593,21.12363387978142
2003.0,11.0,21.0,2003-11-21,47.24652777777777,0.03800204807870371,21.12363387978142
2003.0,11.0,22.0,2003-11-22,30.06597222222222,0.27701492939814815,21.12363387978142
2003.0,11.0,23.0,2003-11-23,81.60763888888889,0.461024846412037,21.12363387978142
2003.0,11.0,24.0,2003-11-24,0.0,0.8120437641203703,21.12363387978142
2003.0,11.0,25.0,2003-11-25,0.0,0.4030217203703704,21.12363387978142
2003.0,11.0,26.0,2003-11-26,0.0,0.1800097013888889,21.12363387978142
2003.0,11.0,27.0,2003-11-27,0.0,0.1230066292824074,21.12363387978142
2003.0,11.0,28.0,2003-11-28,0.0,0.0940050662962963,21.12363387978142
2003.0,11.0,29.0,2003-11-29,0.0,0.05400291042824074,21.12363387978142
2003.0,11.0,30.0,2003-11-30,0.0,0.03700199417824074,21.12363387978142
2003.0,12.0,1.0,2003-12-01,0.0,0.023001239629629633,23.235997267759565
2003.0,12.0,2.0,2003-12-02,0.0,0.015000808449074076,23.235997267759565
2003.0,12.0,3.0,2003-12-03,24.911805555555556,0.01200064675925926,23.235997267759565
2003.0,12.0,4.0,2003-12-04,0.0,0.010000538969907408,23.235997267759565
2003.0,12.0,5.0,2003-12-05,36.93819444444444,0.010000538969907408,23.235997267759565
2003.0,12.0,6.0,2003-12-06,94.49305555555554,0.011000592858796296,23.235997267759565
2003.0,12.0,7.0,2003-12-07,0.0,0.010000538969907408,23.235997267759565
2003.0,12.0,8.0,2003-12-08,0.0,0.050002694837962956,23.235997267759565
2003.0,12.0,9.0,2003-12-09,0.0,0.03900210196759259,23.235997267759565
2003.0,12.0,10.0,2003-12-10,0.0,0.020001077939814815,23.235997267759565
2003.0,12.0,11.0,2003-12-11,0.0,0.010000538969907408,23.235997267759565
2003.0,12.0,12.0,2003-12-12,52.40069444444445,0.007000377280092593,23.235997267759565
2003.0,12.0,13.0,2003-12-13,146.89375,0.13800743773148147,23.235997267759565
2003.0,12.0,14.0,2003-12-14,0.0,0.8590462973379629,23.235997267759565
2003.0,12.0,15.0,2003-12-15,0.0,0.2700145520833333,23.235997267759565
2003.0,12.0,17.0,2003-12-17,0.0,0.06900371887731481,23.235997267759565
2003.0,12.0,18.0,2003-12-18,0.0,0.03800204807870371,23.235997267759565
2003.0,12.0,19.0,2003-12-19,0.0,0.01800097013888889,23.235997267759565
2003.0,12.0,20.0,2003-12-20,0.0,0.009000485069444446,23.235997267759565
2003.0,12.0,21.0,2003-12-21,22.334722222222222,0.009000485069444446,23.235997267759565
2003.0,12.0,22.0,2003-12-22,34.361111111111114,0.008000431168981482,23.235997267759565
2003.0,12.0,23.0,2003-12-23,0.0,0.008000431168981482,23.235997267759565
2003.0,12.0,24.0,2003-12-24,0.0,0.00600032337962963,23.235997267759565
2003.0,12.0,25.0,2003-12-25,0.0,0.004000215590277778,23.235997267759565
2003.0,12.0,26.0,2003-12-26,0.0,0.004000215590277778,23.235997267759565
2003.0,12.0,27.0,2003-12-27,0.0,0.005000269479166666,23.235997267759565
2003.0,12.0,28.0,2003-12-28,0.0,0.005000269479166666,23.235997267759565
2003.0,12.0,29.0,2003-12-29,0.0,0.005000269479166666,23.235997267759565
2003.0,12.0,30.0,2003-12-30,0.0,0.005000269479166666,23.235997267759565
2003.0,12.0,31.0,2003-12-31,0.0,0.005000269479166666,23.235997267759565
2004.0,1.0,1.0,2004-01-01,0.0,0.004000215590277778,21.827755009107467
2004.0,1.0,2.0,2004-01-02,0.0,0.003000161689814815,21.827755009107467
2004.0,1.0,3.0,2004-01-03,0.0,0.0020001077893518518,21.827755009107467
2004.0,1.0,4.0,2004-01-04,0.0,0.0020001077893518518,21.827755009107467
2004.0,1.0,5.0,2004-01-05,0.0,0.0010000539004629628,21.827755009107467
2004.0,1.0,6.0,2004-01-06,0.0,0.0010000539004629628,21.827755009107467
2004.0,1.0,7.0,2004-01-07,0.0,0.0,21.827755009107467
2004.0,1.0,8.0,2004-01-08,0.0,0.0010000539004629628,21.827755009107467
2004.0,1.0,9.0,2004-01-09,0.0,0.0,21.827755009107467
2004.0,1.0,10.0,2004-01-10,0.0,0.0,21.827755009107467
2004.0,1.0,11.0,2004-01-11,0.0,0.0,21.827755009107467
2004.0,1.0,12.0,2004-01-12,0.0,0.0,21.827755009107467
2004.0,1.0,13.0,2004-01-13,57.984375,0.0,21.827755009107467
2004.0,1.0,14.0,2004-01-14,90.19791666666667,0.0020001077893518518,21.827755009107467
2004.0,1.0,15.0,2004-01-15,0.0,0.0010000539004629628,21.827755009107467
2004.0,1.0,16.0,2004-01-16,0.0,0.0,21.827755009107467
2004.0,1.0,17.0,2004-01-17,47.24652777777777,0.0010000539004629628,21.827755009107467
2004.0,1.0,18.0,2004-01-18,0.0,0.0010000539004629628,21.827755009107467
2004.0,1.0,19.0,2004-01-19,0.0,0.0,21.827755009107467
2004.0,1.0,20.0,2004-01-20,0.0,0.0,21.827755009107467
2004.0,1.0,21.0,2004-01-21,0.0,0.0,21.827755009107467
2004.0,1.0,22.0,2004-01-22,39.944791666666674,0.0,21.827755009107467
2004.0,1.0,23.0,2004-01-23,0.0,0.0,21.827755009107467
2004.0,1.0,24.0,2004-01-24,23.623263888888886,0.0020001077893518518,21.827755009107467
2004.0,1.0,25.0,2004-01-25,0.0,0.0020001077893518518,21.827755009107467
2004.0,1.0,26.0,2004-01-26,0.0,0.022001185729166668,21.827755009107467
2004.0,1.0,27.0,2004-01-27,0.0,0.016000862349537036,21.827755009107467
2004.0,1.0,28.0,2004-01-28,0.0,0.010000538969907408,21.827755009107467
2004.0,1.0,29.0,2004-01-29,0.0,0.00600032337962963,21.827755009107467
2004.0,1.0,30.0,2004-01-30,0.0,0.005000269479166666,21.827755009107467
2004.0,1.0,31.0,2004-01-31,0.0,0.004000215590277778,21.827755009107467
2004.0,2.0,1.0,2004-02-01,0.0,0.003000161689814815,19.01127049180328
2004.0,2.0,2.0,2004-02-02,0.0,0.003000161689814815,19.01127049180328
2004.0,2.0,3.0,2004-02-03,1.2885416666666665,0.0020001077893518518,19.01127049180328
2004.0,2.0,4.0,2004-02-04,0.0,0.0010000539004629628,19.01127049180328
2004.0,2.0,5.0,2004-02-05,0.0,0.0010000539004629628,19.01127049180328
2004.0,2.0,6.0,2004-02-06,0.0,0.0010000539004629628,19.01127049180328
2004.0,2.0,7.0,2004-02-07,0.0,0.0020001077893518518,19.01127049180328
2004.0,2.0,8.0,2004-02-08,0.0,0.0020001077893518518,19.01127049180328
2004.0,2.0,9.0,2004-02-09,1.7180555555555554,0.0020001077893518518,19.01127049180328
2004.0,2.0,10.0,2004-02-10,0.0,0.003000161689814815,19.01127049180328
2004.0,2.0,11.0,2004-02-11,0.0,0.004000215590277778,19.01127049180328
2004.0,2.0,12.0,2004-02-12,0.0,0.004000215590277778,19.01127049180328
2004.0,2.0,13.0,2004-02-13,22.76423611111111,0.003000161689814815,19.01127049180328
2004.0,2.0,14.0,2004-02-14,0.0,0.0020001077893518518,19.01127049180328
2004.0,2.0,15.0,2004-02-15,0.0,0.0010000539004629628,19.01127049180328
2004.0,2.0,16.0,2004-02-16,1.7180555555555554,0.0,19.01127049180328
2004.0,2.0,17.0,2004-02-17,0.0,0.0010000539004629628,19.01127049180328
2004.0,2.0,18.0,2004-02-18,0.0,0.0,19.01127049180328
2004.0,2.0,19.0,2004-02-19,1.2885416666666665,0.0,19.01127049180328
2004.0,2.0,20.0,2004-02-20,0.0,0.0,19.01127049180328
2004.0,2.0,21.0,2004-02-21,0.0,0.0,19.01127049180328
2004.0,2.0,22.0,2004-02-22,0.0,0.0,19.01127049180328
2004.0,2.0,23.0,2004-02-23,11.596875,0.0,19.01127049180328
2004.0,2.0,24.0,2004-02-24,0.0,0.0,19.01127049180328
2004.0,2.0,25.0,2004-02-25,97.49965277777778,0.0010000539004629628,19.01127049180328
2004.0,2.0,26.0,2004-02-26,118.54583333333335,2.719146545138889,19.01127049180328
2004.0,2.0,27.0,2004-02-27,0.0,0.39702139699074074,19.01127049180328
2004.0,2.0,28.0,2004-02-28,0.0,0.2560137975694444,19.01127049180328
2004.0,2.0,29.0,2004-02-29,0.0,0.10800582084490741,19.01127049180328
2004.0,3.0,1.0,2004-03-01,0.0,0.05500296431712963,17.603028233151182
2004.0,3.0,2.0,2004-03-02,0.0,0.027001455208333334,17.603028233151182
2004.0,3.0,3.0,2004-03-03,0.0,0.013000700659722222,17.603028233151182
2004.0,3.0,4.0,2004-03-04,0.0,0.008000431168981482,17.603028233151182
2004.0,3.0,5.0,2004-03-05,0.0,0.00600032337962963,17.603028233151182
2004.0,3.0,6.0,2004-03-06,0.0,0.004000215590277778,17.603028233151182
