Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1988.0,4.0,3.0,1988-04-03,0.0,0.25203369432870365,3.406193078324226
1988.0,4.0,4.0,1988-04-04,0.0,0.21502874710648148,3.406193078324226
1988.0,4.0,5.0,1988-04-05,0.0,0.19302580555555554,3.406193078324226
1988.0,4.0,6.0,1988-04-06,0.0,0.15702099212962964,3.406193078324226
1988.0,4.0,7.0,1988-04-07,0.0,0.14001871909722222,3.406193078324226
1988.0,4.0,8.0,1988-04-08,11.08148148148148,0.1460195212962963,3.406193078324226
1988.0,4.0,9.0,1988-04-09,0.0,0.2010268752314815,3.406193078324226
1988.0,4.0,10.0,1988-04-10,0.0,0.24403262465277775,3.406193078324226
1988.0,4.0,11.0,1988-04-11,0.0,0.2040272763888889,3.406193078324226
1988.0,4.0,12.0,1988-04-12,0.0,0.1680224628472222,3.406193078324226
1988.0,4.0,13.0,1988-04-13,1.385185185185185,0.1440192539351852,3.406193078324226
1988.0,4.0,14.0,1988-04-14,0.34629629629629627,0.14001871909722222,3.406193078324226
1988.0,4.0,15.0,1988-04-15,0.0,0.13601818425925927,3.406193078324226
1988.0,4.0,16.0,1988-04-16,0.0,0.13401791678240743,3.406193078324226
1988.0,4.0,17.0,1988-04-17,0.0,0.12901724826388888,3.406193078324226
1988.0,4.0,18.0,1988-04-18,0.0,0.1260168472222222,3.406193078324226
1988.0,4.0,19.0,1988-04-19,0.0,0.1260168472222222,3.406193078324226
1988.0,4.0,20.0,1988-04-20,0.0,0.12401657974537038,3.406193078324226
1988.0,4.0,21.0,1988-04-21,0.0,0.12501671342592593,3.406193078324226
1988.0,4.0,22.0,1988-04-22,0.0,0.12801711458333334,3.406193078324226
1988.0,4.0,23.0,1988-04-23,2.424074074074074,0.1320176494212963,3.406193078324226
1988.0,4.0,24.0,1988-04-24,0.0,0.13801845162037038,3.406193078324226
1988.0,4.0,25.0,1988-04-25,0.0,0.14001871909722222,3.406193078324226
1988.0,4.0,26.0,1988-04-26,4.848148148148148,0.14901992245370368,3.406193078324226
1988.0,4.0,27.0,1988-04-27,17.314814814814813,0.34004546064814817,3.406193078324226
1988.0,4.0,28.0,1988-04-28,0.34629629629629627,0.8191095065972223,3.406193078324226
1988.0,4.0,29.0,1988-04-29,0.0,0.45806123807870375,3.406193078324226
1988.0,4.0,30.0,1988-04-30,0.0,0.28003743819444443,3.406193078324226
1988.0,5.0,1.0,1988-05-01,0.0,0.22202968310185184,2.5546448087431695
1988.0,5.0,2.0,1988-05-02,0.0,0.2010268752314815,2.5546448087431695
1988.0,5.0,3.0,1988-05-03,0.0,0.19302580555555554,2.5546448087431695
1988.0,5.0,4.0,1988-05-04,0.0,0.18902527071759256,2.5546448087431695
1988.0,5.0,5.0,1988-05-05,0.0,0.1860248696759259,2.5546448087431695
1988.0,5.0,6.0,1988-05-06,51.25185185185185,0.2000267415509259,2.5546448087431695
1988.0,5.0,7.0,1988-05-07,18.7,0.6100815616898149,2.5546448087431695
1988.0,5.0,8.0,1988-05-08,9.003703703703703,0.7891054953703703,2.5546448087431695
1988.0,5.0,9.0,1988-05-09,0.0,0.639085439236111,2.5546448087431695
1988.0,5.0,10.0,1988-05-10,0.34629629629629627,0.45206043587962963,2.5546448087431695
1988.0,5.0,11.0,1988-05-11,0.0,0.3530471988425926,2.5546448087431695
1988.0,5.0,12.0,1988-05-12,0.34629629629629627,0.2960395774305556,2.5546448087431695
1988.0,5.0,13.0,1988-05-13,0.0,0.26603556620370367,2.5546448087431695
1988.0,5.0,14.0,1988-05-14,0.0,0.25203369432870365,2.5546448087431695
1988.0,5.0,15.0,1988-05-15,0.0,0.24403262465277775,2.5546448087431695
1988.0,5.0,16.0,1988-05-16,30.82037037037037,0.27103623483796296,2.5546448087431695
1988.0,5.0,17.0,1988-05-17,34.97592592592593,1.0111351784722222,2.5546448087431695
1988.0,5.0,18.0,1988-05-18,15.583333333333334,1.2451664664351851,2.5546448087431695
1988.0,5.0,19.0,1988-05-19,6.233333333333333,0.8761171280092591,2.5546448087431695
1988.0,5.0,20.0,1988-05-20,35.322222222222216,0.7491001471064815,2.5546448087431695
1988.0,5.0,21.0,1988-05-21,8.657407407407407,1.2231635243055556,2.5546448087431695
1988.0,5.0,22.0,1988-05-22,0.0,1.2641690069444445,2.5546448087431695
1988.0,5.0,23.0,1988-05-23,27.357407407407408,0.8731167268518519,2.5546448087431695
1988.0,5.0,24.0,1988-05-24,29.78148148148148,3.895520791666667,2.5546448087431695
1988.0,5.0,25.0,1988-05-25,0.34629629629629627,2.751367829861111,2.5546448087431695
1988.0,5.0,26.0,1988-05-26,0.0,1.2841716805555556,2.5546448087431695
1988.0,5.0,27.0,1988-05-27,2.424074074074074,0.9461264875000001,2.5546448087431695
1988.0,5.0,28.0,1988-05-28,16.968518518518522,1.1741569733796298,2.5546448087431695
1988.0,5.0,29.0,1988-05-29,4.155555555555555,2.4123225034722218,2.5546448087431695
1988.0,5.0,30.0,1988-05-30,0.34629629629629627,1.5042010960648147,2.5546448087431695
1988.0,5.0,31.0,1988-05-31,0.0,1.0341382538194444,2.5546448087431695
1988.0,6.0,1.0,1988-06-01,0.0,0.8861184650462962,2.5546448087431695
1988.0,6.0,2.0,1988-06-02,0.0,0.8181093729166667,2.5546448087431695
1988.0,6.0,3.0,1988-06-03,0.0,0.7591014841435185,2.5546448087431695
1988.0,6.0,4.0,1988-06-04,0.0,0.7160957347222222,2.5546448087431695
1988.0,6.0,6.0,1988-06-06,74.10740740740741,11.454531354166667,2.5546448087431695
1988.0,6.0,7.0,1988-06-07,53.675925925925924,24.140639513888885,2.5546448087431695
1988.0,6.0,8.0,1988-06-08,7.618518518518519,25.070351655092594,2.5546448087431695
1988.0,6.0,10.0,1988-06-10,9.696296296296296,4.2745714664351855,2.5546448087431695
1988.0,6.0,11.0,1988-06-11,15.92962962962963,5.082679502314814,2.5546448087431695
1988.0,6.0,12.0,1988-06-12,0.0,3.7394999328703706,2.5546448087431695
1988.0,6.0,14.0,1988-06-14,22.16296296296296,2.9373926990740737,2.5546448087431695
1988.0,6.0,15.0,1988-06-15,2.77037037037037,9.633287872685186,2.5546448087431695
1988.0,6.0,16.0,1988-06-16,0.0,4.645621071759259,2.5546448087431695
1988.0,6.0,17.0,1988-06-17,0.0,2.9083888217592593,2.5546448087431695
1988.0,6.0,18.0,1988-06-18,0.0,2.4933333333333336,2.5546448087431695
1988.0,6.0,19.0,1988-06-19,22.50925925925926,3.563476400462963,2.5546448087431695
1988.0,6.0,20.0,1988-06-20,3.1166666666666667,5.11768418287037,2.5546448087431695
1988.0,6.0,21.0,1988-06-21,25.625925925925927,4.034539377314815,2.5546448087431695
1988.0,6.0,22.0,1988-06-22,1.385185185185185,9.28224094097222,2.5546448087431695
1988.0,6.0,23.0,1988-06-23,0.0,3.7515015381944448,2.5546448087431695
1988.0,6.0,24.0,1988-06-24,0.34629629629629627,2.9083888217592593,2.5546448087431695
1988.0,6.0,25.0,1988-06-25,0.0,2.595346971064815,2.5546448087431695
1988.0,6.0,26.0,1988-06-26,0.34629629629629627,2.396320363425926,2.5546448087431695
1988.0,6.0,27.0,1988-06-27,0.0,2.259302046296296,2.5546448087431695
1988.0,6.0,28.0,1988-06-28,0.0,2.2072950925925925,2.5546448087431695
1988.0,6.0,29.0,1988-06-29,1.7314814814814814,2.3203102013888888,2.5546448087431695
1988.0,6.0,30.0,1988-06-30,3.1166666666666667,2.0322716944444443,2.5546448087431695
1988.0,7.0,1.0,1988-07-01,0.8657407407407407,1.8842519050925923,2.5546448087431695
1988.0,7.0,2.0,1988-07-02,0.0,1.7602353252314817,2.5546448087431695
1988.0,7.0,3.0,1988-07-03,0.0,1.6762240937499997,2.5546448087431695
1988.0,7.0,4.0,1988-07-04,0.0,1.6042144675925925,2.5546448087431695
1988.0,7.0,5.0,1988-07-05,0.0,1.5712100543981482,2.5546448087431695
1988.0,7.0,6.0,1988-07-06,13.851851851851851,1.6492204837962965,2.5546448087431695
1988.0,7.0,7.0,1988-07-07,6.925925925925926,2.4973338680555557,2.5546448087431695
1988.0,7.0,8.0,1988-07-08,6.925925925925926,2.256301644675926,2.5546448087431695
1988.0,7.0,9.0,1988-07-09,32.898148148148145,4.077545126157408,2.5546448087431695
1988.0,7.0,10.0,1988-07-10,10.38888888888889,10.867452868055556,2.5546448087431695
1988.0,7.0,11.0,1988-07-11,0.8657407407407407,4.484599545138889,2.5546448087431695
1988.0,7.0,12.0,1988-07-12,0.0,2.9703971122685187,2.5546448087431695
1988.0,7.0,13.0,1988-07-13,0.0,2.5063350717592594,2.5546448087431695
1988.0,7.0,14.0,1988-07-14,0.0,2.3123091319444447,2.5546448087431695
1988.0,7.0,15.0,1988-07-15,5.194444444444445,2.228297900462963,2.5546448087431695
1988.0,7.0,16.0,1988-07-16,0.0,2.7203636851851853,2.5546448087431695
1988.0,7.0,17.0,1988-07-17,36.361111111111114,2.9944003206018515,2.5546448087431695
1988.0,7.0,18.0,1988-07-18,0.0,3.7955074212962967,2.5546448087431695
1988.0,7.0,19.0,1988-07-19,0.0,2.2633025810185186,2.5546448087431695
1988.0,7.0,20.0,1988-07-20,22.50925925925926,2.6523545925925927,2.5546448087431695
1988.0,7.0,21.0,1988-07-21,12.12037037037037,9.139221820601854,2.5546448087431695
1988.0,7.0,22.0,1988-07-22,6.060185185185185,4.928658912037037,2.5546448087431695
1988.0,7.0,23.0,1988-07-23,3.462962962962963,3.386452733796296,2.5546448087431695
1988.0,7.0,24.0,1988-07-24,3.462962962962963,2.7383660914351853,2.5546448087431695
1988.0,7.0,25.0,1988-07-25,17.314814814814813,3.3824521990740744,2.5546448087431695
1988.0,7.0,26.0,1988-07-26,15.583333333333334,11.457531755787038,2.5546448087431695
1988.0,7.0,27.0,1988-07-27,0.0,6.346848509259259,2.5546448087431695
1988.0,7.0,28.0,1988-07-28,4.328703703703703,3.762503008101852,2.5546448087431695
1988.0,7.0,29.0,1988-07-29,8.657407407407407,3.1254178368055556,2.5546448087431695
1988.0,7.0,30.0,1988-07-30,7.791666666666667,3.545473994212963,2.5546448087431695
1988.0,7.0,31.0,1988-07-31,0.0,3.1584222488425926,2.5546448087431695
1988.0,8.0,1.0,1988-08-01,0.0,2.6353523194444444,3.406193078324226
1988.0,8.0,2.0,1988-08-02,0.0,2.448327315972222,3.406193078324226
1988.0,8.0,3.0,1988-08-03,0.8657407407407407,2.3053081967592592,3.406193078324226
1988.0,8.0,4.0,1988-08-04,0.0,2.186292284722222,3.406193078324226
1988.0,8.0,5.0,1988-08-05,0.0,2.0812782453703704,3.406193078324226
1988.0,8.0,6.0,1988-08-06,19.046296296296298,2.882385346064815,3.406193078324226
1988.0,8.0,7.0,1988-08-07,3.462962962962963,3.518470384259259,3.406193078324226
1988.0,8.0,8.0,1988-08-08,32.898148148148145,3.501468111111111,3.406193078324226
1988.0,8.0,9.0,1988-08-09,1.7314814814814814,3.0204037974537035,3.406193078324226
1988.0,8.0,10.0,1988-08-10,0.0,2.201294290509259,3.406193078324226
1988.0,8.0,11.0,1988-08-11,0.0,2.031271560185185,3.406193078324226
1988.0,8.0,12.0,1988-08-12,0.0,1.9112555150462964,3.406193078324226
1988.0,8.0,13.0,1988-08-13,0.0,1.8292445509259259,3.406193078324226
1988.0,8.0,14.0,1988-08-14,0.0,1.752234255787037,3.406193078324226
1988.0,8.0,15.0,1988-08-15,5.194444444444445,1.6982270358796296,3.406193078324226
1988.0,8.0,16.0,1988-08-16,15.583333333333334,1.9442599282407407,3.406193078324226
1988.0,8.0,17.0,1988-08-17,0.0,3.716496857638889,3.406193078324226
1988.0,8.0,18.0,1988-08-18,0.0,2.3093087314814813,3.406193078324226
1988.0,8.0,19.0,1988-08-19,10.38888888888889,2.2162962962962967,3.406193078324226
1988.0,8.0,20.0,1988-08-20,0.8657407407407407,2.824377590277778,3.406193078324226
1988.0,8.0,21.0,1988-08-21,0.8657407407407407,2.2352988368055557,3.406193078324226
1988.0,8.0,22.0,1988-08-22,15.583333333333334,2.6493541921296293,3.406193078324226
1988.0,8.0,23.0,1988-08-23,0.0,2.8053750497685184,3.406193078324226
1988.0,8.0,24.0,1988-08-24,0.0,2.043273164351852,3.406193078324226
1988.0,8.0,25.0,1988-08-25,0.0,1.7332317152777779,3.406193078324226
1988.0,8.0,26.0,1988-08-26,0.0,1.6332183449074074,3.406193078324226
1988.0,8.0,27.0,1988-08-27,6.060185185185185,1.6232170081018518,3.406193078324226
1988.0,8.0,28.0,1988-08-28,0.0,4.89165396412037,3.406193078324226
1988.0,8.0,29.0,1988-08-29,19.046296296296298,4.2295654502314814,3.406193078324226
1988.0,8.0,30.0,1988-08-30,2.5972222222222223,2.5523412222222226,3.406193078324226
1988.0,8.0,31.0,1988-08-31,0.0,2.108281855324074,3.406193078324226
1988.0,9.0,1.0,1988-09-01,0.0,1.8412461562499998,4.257741347905282
1988.0,9.0,2.0,1988-09-02,1.7314814814814814,1.6832250300925924,4.257741347905282
1988.0,9.0,3.0,1988-09-03,17.314814814814813,3.9005214606481484,4.257741347905282
1988.0,9.0,4.0,1988-09-04,0.0,4.389586842592593,4.257741347905282
1988.0,9.0,5.0,1988-09-05,0.0,2.917390025462963,4.257741347905282
1988.0,9.0,6.0,1988-09-06,0.0,2.1392860011574073,4.257741347905282
1988.0,9.0,7.0,1988-09-07,0.0,2.004267950231481,4.257741347905282
1988.0,9.0,8.0,1988-09-08,0.0,1.8362454872685186,4.257741347905282
1988.0,9.0,9.0,1988-09-09,0.0,1.6972269016203705,4.257741347905282
1988.0,9.0,10.0,1988-09-10,0.0,1.6102152696759258,4.257741347905282
1988.0,9.0,11.0,1988-09-11,69.25925925925925,16.693231712962962,4.257741347905282
1988.0,9.0,12.0,1988-09-12,8.657407407407407,11.458531888888889,4.257741347905282
1988.0,9.0,13.0,1988-09-13,5.194444444444445,5.550742077546297,4.257741347905282
1988.0,9.0,14.0,1988-09-14,0.0,3.774504613425926,4.257741347905282
1988.0,9.0,15.0,1988-09-15,0.0,2.7723706377314814,4.257741347905282
1988.0,9.0,16.0,1988-09-16,0.0,2.5273378796296297,4.257741347905282
1988.0,9.0,17.0,1988-09-17,2.5972222222222223,2.363315951388889,4.257741347905282
1988.0,9.0,18.0,1988-09-18,0.0,4.1605562245370376,4.257741347905282
1988.0,9.0,19.0,1988-09-19,0.0,3.4014547395833334,4.257741347905282
1988.0,9.0,20.0,1988-09-20,0.0,2.2543013773148144,4.257741347905282
1988.0,9.0,21.0,1988-09-21,0.0,1.9582617997685186,4.257741347905282
1988.0,9.0,22.0,1988-09-22,0.0,1.8482470914351854,4.257741347905282
1988.0,9.0,23.0,1988-09-23,0.0,1.7352319826388887,4.257741347905282
1988.0,9.0,24.0,1988-09-24,1.7314814814814814,1.7442331863425926,4.257741347905282
1988.0,9.0,25.0,1988-09-25,0.0,2.0412728969907405,4.257741347905282
1988.0,9.0,26.0,1988-09-26,0.0,1.686225431712963,4.257741347905282
1988.0,9.0,27.0,1988-09-27,0.0,1.5312047060185183,4.257741347905282
1988.0,9.0,28.0,1988-09-28,19.046296296296298,2.999400989583333,4.257741347905282
1988.0,9.0,29.0,1988-09-29,1.7314814814814814,3.2114293356481483,4.257741347905282
1988.0,9.0,30.0,1988-09-30,0.0,2.133285199074074,4.257741347905282
1988.0,10.0,1.0,1988-10-01,0.0,1.688225699074074,5.960837887067395
1988.0,10.0,2.0,1988-10-02,15.583333333333334,2.1872924189814813,5.960837887067395
1988.0,10.0,3.0,1988-10-03,1.7314814814814814,3.3264447118055553,5.960837887067395
1988.0,10.0,4.0,1988-10-04,0.0,1.7952400057870368,5.960837887067395
1988.0,10.0,5.0,1988-10-05,0.0,1.473196951388889,5.960837887067395
1988.0,10.0,6.0,1988-10-06,0.0,1.4301912025462964,5.960837887067395
1988.0,10.0,7.0,1988-10-07,5.194444444444445,1.4171894641203704,5.960837887067395
1988.0,10.0,8.0,1988-10-08,0.0,1.3691830462962964,5.960837887067395
1988.0,10.0,9.0,1988-10-09,5.194444444444445,1.4601952129629632,5.960837887067395
1988.0,10.0,10.0,1988-10-10,8.657407407407407,2.1942933541666663,5.960837887067395
1988.0,10.0,11.0,1988-10-11,5.194444444444445,2.4863323969907407,5.960837887067395
1988.0,10.0,12.0,1988-10-12,2.5972222222222223,1.7102286400462965,5.960837887067395
1988.0,10.0,13.0,1988-10-13,0.0,1.3741837141203703,5.960837887067395
1988.0,10.0,14.0,1988-10-14,0.0,1.1731568391203702,5.960837887067395
1988.0,10.0,15.0,1988-10-15,0.0,1.0841449391203704,5.960837887067395
1988.0,10.0,16.0,1988-10-16,0.0,1.0561411953703703,5.960837887067395
1988.0,10.0,17.0,1988-10-17,0.0,1.0091349111111112,5.960837887067395
1988.0,10.0,18.0,1988-10-18,2.5972222222222223,1.2001604490740743,5.960837887067395
1988.0,10.0,19.0,1988-10-19,1.7314814814814814,1.2351651284722223,5.960837887067395
1988.0,10.0,20.0,1988-10-20,0.0,1.0901457414351852,5.960837887067395
1988.0,10.0,21.0,1988-10-21,0.0,0.942125952662037,5.960837887067395
1988.0,10.0,22.0,1988-10-22,21.64351851851852,0.986131835763889,5.960837887067395
1988.0,10.0,23.0,1988-10-23,0.0,2.6063484421296295,5.960837887067395
1988.0,10.0,24.0,1988-10-24,3.462962962962963,1.505201230324074,5.960837887067395
1988.0,10.0,25.0,1988-10-25,0.0,1.1131488166666668,5.960837887067395
1988.0,10.0,26.0,1988-10-26,0.0,0.9341248829861112,5.960837887067395
1988.0,10.0,27.0,1988-10-27,0.0,0.847113250462963,5.960837887067395
1988.0,10.0,28.0,1988-10-28,0.0,0.7821045594907408,5.960837887067395
1988.0,10.0,29.0,1988-10-29,0.0,0.7430993447916667,5.960837887067395
1988.0,10.0,30.0,1988-10-30,0.0,0.7210964032407406,5.960837887067395
1988.0,10.0,31.0,1988-10-31,0.0,0.7080946650462963,5.960837887067395
1988.0,11.0,1.0,1988-11-01,0.0,0.7050942638888889,7.663934426229509
1988.0,11.0,2.0,1988-11-02,0.0,0.6630886482638889,7.663934426229509
1988.0,11.0,3.0,1988-11-03,0.0,0.6310843695601851,7.663934426229509
1988.0,11.0,4.0,1988-11-04,22.50925925925926,0.6140820965277778,7.663934426229509
1988.0,11.0,5.0,1988-11-05,43.28703703703704,2.4183233055555555,7.663934426229509
1988.0,11.0,6.0,1988-11-06,0.0,2.201294290509259,7.663934426229509
1988.0,11.0,7.0,1988-11-07,0.0,1.0161358469907409,7.663934426229509
1988.0,11.0,8.0,1988-11-08,0.0,0.764102152662037,7.663934426229509
1988.0,11.0,9.0,1988-11-09,0.0,0.6490867762731481,7.663934426229509
1988.0,11.0,10.0,1988-11-10,0.0,0.5950795561342592,7.663934426229509
1988.0,11.0,11.0,1988-11-11,0.0,0.5840780853009259,7.663934426229509
1988.0,11.0,12.0,1988-11-12,0.0,0.576077015625,7.663934426229509
1988.0,11.0,13.0,1988-11-13,0.0,0.5520738067129629,7.663934426229509
1988.0,11.0,20.0,1988-11-20,140.25,0.5880786201388889,7.663934426229509
1988.0,11.0,21.0,1988-11-21,0.0,0.5180692606481482,7.663934426229509
1988.0,11.0,22.0,1988-11-22,22.50925925925926,0.5370718010416666,7.663934426229509
1988.0,11.0,23.0,1988-11-23,96.96296296296296,1.4371921377314816,7.663934426229509
1988.0,11.0,24.0,1988-11-24,13.851851851851851,9.066212060185185,7.663934426229509
1988.0,11.0,25.0,1988-11-25,6.925925925925926,6.417858002314814,7.663934426229509
1988.0,11.0,26.0,1988-11-26,1.7314814814814814,2.862382671296296,7.663934426229509
1988.0,11.0,27.0,1988-11-27,0.0,1.4521941435185184,7.663934426229509
1988.0,11.0,28.0,1988-11-28,0.0,1.1171493515046296,7.663934426229509
1988.0,11.0,29.0,1988-11-29,0.0,0.986131835763889,7.663934426229509
1988.0,11.0,30.0,1988-11-30,0.0,0.847113250462963,7.663934426229509
1988.0,12.0,1.0,1988-12-01,0.0,0.8041075010416666,7.663934426229509
1988.0,12.0,2.0,1988-12-02,0.0,0.7841048268518518,7.663934426229509
1988.0,12.0,3.0,1988-12-03,1.7314814814814814,0.7020938628472223,7.663934426229509
1988.0,12.0,4.0,1988-12-04,12.12037037037037,0.6660890493055556,7.663934426229509
1988.0,12.0,5.0,1988-12-05,7.791666666666667,0.7310977403935185,7.663934426229509
1988.0,12.0,6.0,1988-12-06,12.12037037037037,1.7952400057870368,7.663934426229509
1988.0,12.0,7.0,1988-12-07,0.0,1.9042545798611112,7.663934426229509
1988.0,12.0,8.0,1988-12-08,0.0,0.8811177965277778,7.663934426229509
1988.0,12.0,9.0,1988-12-09,29.435185185185187,1.1271506885416667,7.663934426229509
1988.0,12.0,10.0,1988-12-10,5.194444444444445,2.6673565983796292,7.663934426229509
1988.0,12.0,11.0,1988-12-11,13.851851851851851,2.589346168981481,7.663934426229509
1988.0,12.0,12.0,1988-12-12,0.0,1.3731835810185185,7.663934426229509
1988.0,12.0,13.0,1988-12-13,0.0,0.8461131167824074,7.663934426229509
1988.0,12.0,14.0,1988-12-14,0.0,0.6950929268518518,7.663934426229509
1988.0,12.0,15.0,1988-12-15,0.0,0.6270838347222223,7.663934426229509
1988.0,12.0,16.0,1988-12-16,0.0,0.5630752774305555,7.663934426229509
1988.0,12.0,17.0,1988-12-17,0.0,0.5110683246527779,7.663934426229509
1988.0,12.0,18.0,1988-12-18,4.328703703703703,0.4750635111111111,7.663934426229509
1988.0,12.0,19.0,1988-12-19,24.24074074074074,0.46706244155092597,7.663934426229509
1988.0,12.0,20.0,1988-12-20,0.0,0.45606097071759255,7.663934426229509
1988.0,12.0,21.0,1988-12-21,0.0,0.4790640459490741,7.663934426229509
1988.0,12.0,22.0,1988-12-22,0.0,0.4750635111111111,7.663934426229509
1988.0,12.0,23.0,1988-12-23,0.0,0.42305655833333333,7.663934426229509
1988.0,12.0,24.0,1988-12-24,0.0,0.4160556224537037,7.663934426229509
1988.0,12.0,25.0,1988-12-25,1.7314814814814814,0.3940526807870371,7.663934426229509
1988.0,12.0,26.0,1988-12-26,12.12037037037037,0.42305655833333333,7.663934426229509
1988.0,12.0,27.0,1988-12-27,0.0,0.7020938628472223,7.663934426229509
1988.0,12.0,28.0,1988-12-28,0.0,0.5520738067129629,7.663934426229509
1988.0,12.0,29.0,1988-12-29,0.0,0.4480599010416667,7.663934426229509
1988.0,12.0,30.0,1988-12-30,0.0,0.4160556224537037,7.663934426229509
1988.0,12.0,31.0,1988-12-31,0.0,0.38505147743055557,7.663934426229509
1989.0,1.0,1.0,1989-01-01,0.0,0.36604893703703706,8.515482695810563
1989.0,1.0,2.0,1989-01-02,0.0,0.36504880335648154,8.515482695810563
1989.0,1.0,3.0,1989-01-03,0.0,0.35504746620370364,8.515482695810563
1989.0,1.0,4.0,1989-01-04,55.407407407407405,0.3290439898148148,8.515482695810563
1989.0,1.0,5.0,1989-01-05,0.0,0.3970530819444445,8.515482695810563
1989.0,1.0,6.0,1989-01-06,0.0,0.5250701965277778,8.515482695810563
1989.0,1.0,7.0,1989-01-07,0.0,0.4430592325231481,8.515482695810563
1989.0,1.0,8.0,1989-01-08,0.0,0.3590480010416667,8.515482695810563
1989.0,1.0,9.0,1989-01-09,0.0,0.3030405134259259,8.515482695810563
1989.0,1.0,10.0,1989-01-10,0.0,0.27103623483796296,8.515482695810563
1989.0,1.0,11.0,1989-01-11,1.7314814814814814,0.2550340954861111,8.515482695810563
1989.0,1.0,12.0,1989-01-12,0.8657407407407407,0.26903596736111113,8.515482695810563
1989.0,1.0,13.0,1989-01-13,0.0,0.27503676967592594,8.515482695810563
1989.0,1.0,14.0,1989-01-14,0.0,0.26703570000000004,8.515482695810563
1989.0,1.0,15.0,1989-01-15,0.0,0.24403262465277775,8.515482695810563
1989.0,1.0,16.0,1989-01-16,0.0,0.22503008425925924,8.515482695810563
1989.0,1.0,17.0,1989-01-17,20.77777777777778,0.2240299505787037,8.515482695810563
1989.0,1.0,18.0,1989-01-18,0.0,0.26303516516203707,8.515482695810563
1989.0,1.0,19.0,1989-01-19,0.0,0.3070410482638889,8.515482695810563
1989.0,1.0,20.0,1989-01-20,0.0,0.2790373043981481,8.515482695810563
1989.0,1.0,21.0,1989-01-21,0.0,0.24303249097222224,8.515482695810563
1989.0,1.0,22.0,1989-01-22,0.0,0.2210295494212963,8.515482695810563
1989.0,1.0,23.0,1989-01-23,0.0,0.20802781122685185,8.515482695810563
1989.0,1.0,24.0,1989-01-24,0.0,0.19702634039351855,8.515482695810563
1989.0,1.0,25.0,1989-01-25,0.0,0.18802513703703705,8.515482695810563
1989.0,1.0,26.0,1989-01-26,0.0,0.18002406736111112,8.515482695810563
1989.0,1.0,27.0,1989-01-27,0.0,0.1780238,8.515482695810563
1989.0,1.0,28.0,1989-01-28,0.0,0.17502339884259258,8.515482695810563
1989.0,1.0,29.0,1989-01-29,0.0,0.16702232916666668,8.515482695810563
1989.0,1.0,30.0,1989-01-30,0.0,0.15302045729166666,8.515482695810563
1989.0,1.0,31.0,1989-01-31,0.0,0.14701965497685185,8.515482695810563
1989.0,2.0,1.0,1989-02-01,0.0,0.14001871909722222,6.812386156648452
1989.0,2.0,2.0,1989-02-02,0.0,0.1370183179398148,6.812386156648452
1989.0,2.0,3.0,1989-02-03,0.0,0.13801845162037038,6.812386156648452
1989.0,2.0,4.0,1989-02-04,0.0,0.13801845162037038,6.812386156648452
1989.0,2.0,5.0,1989-02-05,0.0,0.13601818425925927,6.812386156648452
1989.0,2.0,6.0,1989-02-06,0.0,0.1320176494212963,6.812386156648452
1989.0,2.0,7.0,1989-02-07,0.0,0.13001738206018518,6.812386156648452
1989.0,2.0,8.0,1989-02-08,0.0,0.13001738206018518,6.812386156648452
1989.0,2.0,9.0,1989-02-09,4.328703703703703,0.13901858541666667,6.812386156648452
1989.0,2.0,10.0,1989-02-10,0.8657407407407407,0.1410188527777778,6.812386156648452
1989.0,2.0,11.0,1989-02-11,0.0,0.1460195212962963,6.812386156648452
1989.0,2.0,12.0,1989-02-12,0.0,0.15302045729166666,6.812386156648452
1989.0,2.0,13.0,1989-02-13,0.0,0.15802112581018518,6.812386156648452
1989.0,2.0,14.0,1989-02-14,0.0,0.1610215269675926,6.812386156648452
1989.0,2.0,15.0,1989-02-15,12.12037037037037,0.2070276775462963,6.812386156648452
1989.0,2.0,16.0,1989-02-16,0.0,0.2740366358796296,6.812386156648452
1989.0,2.0,17.0,1989-02-17,0.0,0.22503008425925924,6.812386156648452
1989.0,2.0,18.0,1989-02-18,0.0,0.19902660787037038,6.812386156648452
1989.0,2.0,19.0,1989-02-19,0.0,0.1720229976851852,6.812386156648452
1989.0,2.0,20.0,1989-02-20,0.0,0.15002005613425928,6.812386156648452
1989.0,2.0,21.0,1989-02-21,0.0,0.13601818425925927,6.812386156648452
1989.0,2.0,22.0,1989-02-22,0.0,0.12901724826388888,6.812386156648452
1989.0,2.0,23.0,1989-02-23,0.0,0.1260168472222222,6.812386156648452
1989.0,2.0,24.0,1989-02-24,0.0,0.1230164460648148,6.812386156648452
1989.0,2.0,25.0,1989-02-25,0.0,0.1200160449074074,6.812386156648452
1989.0,2.0,26.0,1989-02-26,0.0,0.11601551006944445,6.812386156648452
1989.0,2.0,27.0,1989-02-27,0.0,0.11401524268518518,6.812386156648452
1989.0,2.0,28.0,1989-02-28,0.0,0.11201497526620371,6.812386156648452
1989.0,3.0,1.0,1989-03-01,0.0,0.11301510896990741,5.960837887067395
1989.0,3.0,2.0,1989-03-02,0.0,0.11101484155092592,5.960837887067395
1989.0,3.0,3.0,1989-03-03,0.0,0.10801444042824072,5.960837887067395
1989.0,3.0,4.0,1989-03-04,0.0,0.10401390560185185,5.960837887067395
